759 	 0.0 	 0.070 	 29
760 	 0.0 	 0.140 	 30
761 	 0.0 	 0.140 	 31
762 	 0.0 	 0.080 	 28
763 	 0.0 	 0.080 	 36
764 	 0.0 	 0.140 	 29
765 	 0.0 	 0.060 	 25
766 	 1.0 	 0.040 	 24
767 	 0.0 	 0.150 	 27
768 	 0.0 	 0.070 	 28
769 	 0.0 	 0.100 	 33
770 	 1.0 	 0.020 	 23
771 	 0.0 	 0.140 	 33
772 	 0.0 	 0.160 	 35
773 	 0.0 	 0.060 	 29
774 	 0.0 	 0.190 	 35
775 	 1.0 	 0.150 	 28
776 	 0.0 	 0.050 	 30
777 	 0.0 	 0.070 	 34
778 	 0.0 	 0.100 	 35
779 	 0.0 	 0.060 	 29
780 	 0.0 	 0.200 	 27
781 	 0.0 	 0.160 	 26
782 	 0.0 	 0.170 	 32
783 	 1.0 	 0.070 	 28
784 	 0.0 	 0.030 	 35
785 	 0.0 	 0.100 	 29
786 	 0.0 	 0.180 	 34
787 	 0.0 	 0.020 	 32
788 	 0.0 	 0.130 	 28
789 	 0.0 	 0.180 	 24
790 	 0.0 	 0.100 	 26
791 	 1.0 	 0.170 	 24
792 	 0.0 	 0.110 	 24
793 	 0.0 	 0.190 	 35
794 	 0.0 	 0.060 	 27
795 	 0.0 	 0.090 	 36
796 	 0.0 	 0.110 	 29
797 	 0.0 	 0.140 	 23
798 	 0.0 	 0.100 	 33
799 	 1.0 	 0.140 	 23
800 	 1.0 	 0.020 	 25
801 	 0.0 	 0.160 	 27
802 	 0.0 	 0.170 	 36
803 	 0.0 	 0.080 	 29
804 	 0.0 	 0.160 	 31
805 	 0.0 	 0.190 	 26
806 	 0.0 	 0.140 	 27
807 	 0.0 	 0.150 	 31
808 	 0.0 	 0.030 	 26
809 	 0.0 	 0.180 	 32
810 	 1.0 	 0.020 	 26
811 	 0.0 	 0.080 	 27
812 	 0.0 	 0.050 	 29
813 	 1.0 	 0.020 	 23
814 	 1.0 	 0.080 	 27
815 	 0.0 	 0.190 	 26
816 	 0.0 	 0.120 	 31
817 	 1.0 	 0.060 	 25
818 	 0.0 	 0.160 	 23
819 	 0.0 	 0.010 	 35
820 	 0.0 	 0.060 	 32
821 	 0.0 	 0.030 	 29
822 	 0.0 	 0.130 	 34
823 	 0.0 	 0.080 	 31
824 	 1.0 	 0.190 	 26
825 	 0.0 	 0.080 	 32
826 	 0.0 	 0.030 	 29
827 	 1.0 	 0.120 	 25
828 	 1.0 	 0.150 	 27
829 	 0.0 	 0.140 	 28
830 	 0.0 	 0.130 	 27
831 	 0.0 	 0.080 	 29
832 	 0.0 	 0.110 	 23
833 	 0.0 	 0.080 	 36
834 	 0.0 	 0.140 	 34
835 	 0.0 	 0.020 	 25
836 	 0.0 	 0.020 	 24
837 	 1.0 	 0.050 	 27
838 	 0.0 	 0.130 	 26
839 	 0.0 	 0.040 	 27
840 	 0.0 	 0.100 	 36
841 	 0.0 	 0.080 	 35
842 	 1.0 	 0.050 	 24
843 	 0.0 	 0.140 	 26
844 	 0.0 	 0.100 	 33
845 	 0.0 	 0.070 	 33
846 	 0.0 	 0.030 	 32
847 	 0.0 	 0.180 	 33
848 	 0.0 	 0.030 	 34
849 	 0.0 	 0.090 	 35
850 	 0.0 	 0.140 	 26
851 	 0.0 	 0.040 	 34
852 	 1.0 	 0.190 	 23
853 	 0.0 	 0.020 	 35
854 	 0.0 	 0.070 	 28
855 	 0.0 	 0.150 	 32
856 	 0.0 	 0.080 	 33
857 	 0.0 	 0.200 	 29
858 	 0.0 	 0.040 	 23
859 	 0.0 	 0.050 	 28
860 	 1.0 	 0.080 	 27
861 	 0.0 	 0.040 	 36
862 	 0.0 	 0.170 	 32
863 	 0.0 	 0.170 	 32
864 	 0.0 	 0.040 	 34
865 	 0.0 	 0.180 	 36
866 	 0.0 	 0.190 	 36
867 	 1.0 	 0.120 	 24
868 	 1.0 	 0.120 	 24
869 	 0.0 	 0.020 	 36
870 	 1.0 	 0.040 	 25
871 	 1.0 	 0.050 	 23
872 	 0.0 	 0.030 	 34
873 	 1.0 	 0.030 	 24
874 	 1.0 	 0.020 	 28
875 	 0.0 	 0.010 	 28
876 	 0.0 	 0.110 	 25
877 	 0.0 	 0.160 	 32
878 	 0.0 	 0.170 	 32
879 	 0.0 	 0.190 	 29
880 	 0.0 	 0.070 	 32
881 	 0.0 	 0.050 	 34
882 	 1.0 	 0.060 	 24
883 	 0.0 	 0.140 	 36
884 	 0.0 	 0.180 	 36
885 	 0.0 	 0.060 	 35
886 	 0.0 	 0.150 	 29
887 	 0.0 	 0.200 	 26
888 	 0.0 	 0.080 	 31
889 	 1.0 	 0.080 	 26
890 	 0.0 	 0.010 	 26
891 	 0.0 	 0.150 	 34
892 	 0.0 	 0.150 	 25
893 	 0.0 	 0.200 	 26
894 	 0.0 	 0.140 	 31
895 	 0.0 	 0.070 	 25
896 	 0.0 	 0.040 	 31
897 	 1.0 	 0.160 	 29
898 	 1.0 	 0.070 	 26
899 	 0.0 	 0.130 	 26
900 	 0.0 	 0.170 	 31
901 	 1.0 	 0.190 	 17
902 	 1.0 	 0.120 	 10
903 	 0.0 	 0.090 	 21
904 	 -0.0 	 0.200 	 17
905 	 1.0 	 0.030 	 8
906 	 -0.0 	 0.070 	 12
907 	 -0.0 	 0.160 	 20
908 	 0.0 	 0.040 	 19
909 	 -0.0 	 0.030 	 17
910 	 0.0 	 0.180 	 20
911 	 1.0 	 0.090 	 7
912 	 1.0 	 0.150 	 11
913 	 0.0 	 0.050 	 13
914 	 1.0 	 0.180 	 8
915 	 1.0 	 0.090 	 13
916 	 -0.0 	 0.070 	 18
917 	 -0.0 	 0.020 	 12
918 	 1.0 	 0.010 	 12
919 	 0.0 	 0.100 	 14
920 	 1.0 	 0.100 	 14
921 	 0.0 	 0.170 	 22
922 	 -0.0 	 0.160 	 19
923 	 -0.0 	 0.110 	 17
924 	 1.0 	 0.040 	 9
925 	 0.0 	 0.040 	 19
926 	 -0.0 	 0.130 	 10
927 	 -0.0 	 0.120 	 22
928 	 -0.0 	 0.060 	 13
929 	 0.0 	 0.120 	 21
930 	 0.0 	 0.030 	 21
931 	 -0.0 	 0.080 	 9
932 	 1.0 	 0.100 	 7
933 	 -0.0 	 0.100 	 11
934 	 -0.0 	 0.120 	 22
935 	 -0.0 	 0.120 	 14
936 	 1.0 	 0.090 	 16
937 	 1.0 	 0.070 	 13
938 	 -0.0 	 0.110 	 21
939 	 -0.0 	 0.110 	 20
940 	 -0.0 	 0.150 	 11
941 	 -0.0 	 0.170 	 14
942 	 -0.0 	 0.160 	 9
943 	 1.0 	 0.080 	 11
944 	 -0.0 	 0.070 	 16
945 	 1.0 	 0.130 	 9
946 	 1.0 	 0.070 	 16
947 	 -0.0 	 0.160 	 17
948 	 1.0 	 0.160 	 7
949 	 -0.0 	 0.160 	 21
950 	 1.0 	 0.020 	 14
951 	 -0.0 	 0.170 	 17
952 	 -0.0 	 0.030 	 16
953 	 -0.0 	 0.050 	 22
954 	 -0.0 	 0.150 	 8
955 	 1.0 	 0.190 	 8
956 	 1.0 	 0.150 	 8
957 	 1.0 	 0.040 	 11
958 	 1.0 	 0.100 	 15
959 	 1.0 	 0.150 	 16
960 	 1.0 	 0.190 	 11
961 	 -0.0 	 0.070 	 13
962 	 -0.0 	 0.040 	 11
963 	 -0.0 	 0.160 	 17
964 	 1.0 	 0.120 	 8
965 	 -0.0 	 0.030 	 17
966 	 0.0 	 0.160 	 19
967 	 1.0 	 0.020 	 9
968 	 -0.0 	 0.090 	 22
969 	 1.0 	 0.100 	 11
970 	 0.0 	 0.040 	 20
971 	 -0.0 	 0.140 	 8
972 	 0.0 	 0.100 	 20
973 	 1.0 	 0.180 	 10
974 	 1.0 	 0.200 	 15
975 	 -0.0 	 0.090 	 16
976 	 1.0 	 0.010 	 12
977 	 1.0 	 0.040 	 10
978 	 1.0 	 0.030 	 9
979 	 -0.0 	 0.170 	 9
980 	 -0.0 	 0.050 	 20
981 	 1.0 	 0.010 	 8
982 	 1.0 	 0.030 	 7
983 	 -0.0 	 0.130 	 15
984 	 1.0 	 0.020 	 11
985 	 -0.0 	 0.090 	 14
986 	 -0.0 	 0.130 	 10
987 	 0.0 	 0.090 	 21
988 	 0.0 	 0.120 	 20
989 	 1.0 	 0.050 	 13
990 	 1.0 	 0.010 	 11
991 	 0.0 	 0.080 	 21
992 	 -0.0 	 0.090 	 20
993 	 -0.0 	 0.190 	 16
994 	 1.0 	 0.120 	 10
995 	 -0.0 	 0.180 	 17
996 	 -0.0 	 0.140 	 13
997 	 -0.0 	 0.170 	 22
998 	 -0.0 	 0.120 	 13
999 	 -0.0 	 0.140 	 13
1000 	 1.0 	 0.110 	 11
1001 	 -0.0 	 0.140 	 18
1002 	 -0.0 	 0.010 	 8
1003 	 -0.0 	 0.130 	 16
1004 	 -0.0 	 0.100 	 11
1005 	 0.0 	 0.090 	 16
1006 	 1.0 	 0.120 	 12
1007 	 -0.0 	 0.060 	 10
1008 	 -0.0 	 0.130 	 21
1009 	 -0.0 	 0.150 	 12
1010 	 0.0 	 0.090 	 19
1011 	 0.0 	 0.040 	 17
1012 	 -0.0 	 0.190 	 15
1013 	 1.0 	 0.090 	 16
1014 	 -0.0 	 0.100 	 9
1015 	 1.0 	 0.180 	 8
1016 	 -0.0 	 0.110 	 18
1017 	 1.0 	 0.050 	 7
1018 	 -0.0 	 0.100 	 17
1019 	 -0.0 	 0.180 	 21
1020 	 1.0 	 0.170 	 7
1021 	 -0.0 	 0.080 	 10
1022 	 -0.0 	 0.150 	 15
1023 	 -0.0 	 0.130 	 8
1024 	 1.0 	 0.010 	 11
1025 	 -0.0 	 0.160 	 20
1026 	 0.0 	 0.140 	 21
1027 	 -0.0 	 0.010 	 13
1028 	 1.0 	 0.040 	 13
1029 	 1.0 	 0.200 	 7
1030 	 -0.0 	 0.030 	 19
1031 	 -0.0 	 0.090 	 18
1032 	 -0.0 	 0.050 	 14
1033 	 1.0 	 0.190 	 17
1034 	 0.0 	 0.010 	 18
1035 	 -0.0 	 0.130 	 8
1036 	 0.0 	 0.120 	 19
1037 	 -0.0 	 0.070 	 13
1038 	 1.0 	 0.020 	 12
1039 	 -0.0 	 0.110 	 22
1040 	 -0.0 	 0.120 	 18
1041 	 0.0 	 0.160 	 8
1042 	 -0.0 	 0.150 	 11
1043 	 -0.0 	 0.130 	 9
1044 	 0.0 	 0.060 	 22
1045 	 0.0 	 0.080 	 17
1046 	 -0.0 	 0.060 	 11
1047 	 1.0 	 0.060 	 7
1048 	 -0.0 	 0.110 	 16
1049 	 -0.0 	 0.130 	 17
1050 	 -0.0 	 0.200 	 19
1051 	 -0.0 	 0.200 	 21
1052 	 -0.0 	 0.120 	 18
1053 	 -0.0 	 0.150 	 15
1054 	 1.0 	 0.100 	 7
1055 	 -0.0 	 0.200 	 15
1056 	 1.0 	 0.010 	 13
1057 	 -0.0 	 0.160 	 12
1058 	 1.0 	 0.040 	 10
1059 	 -0.0 	 0.070 	 14
1060 	 -0.0 	 0.020 	 22
1061 	 -0.0 	 0.190 	 11
1062 	 0.0 	 0.140 	 21
1063 	 0.0 	 0.080 	 20
1064 	 1.0 	 0.060 	 8
1065 	 1.0 	 0.090 	 14
1066 	 -0.0 	 0.150 	 18
1067 	 -0.0 	 0.200 	 7
1068 	 -0.0 	 0.030 	 12
1069 	 -0.0 	 0.120 	 18
1070 	 0.0 	 0.020 	 21
1071 	 1.0 	 0.180 	 7
1072 	 1.0 	 0.030 	 7
1073 	 -0.0 	 0.150 	 11
1074 	 0.0 	 0.090 	 20
1075 	 -0.0 	 0.070 	 12
1076 	 -0.0 	 0.090 	 19
1077 	 0.0 	 0.170 	 7
1078 	 -0.0 	 0.080 	 12
1079 	 -0.0 	 0.120 	 21
1080 	 1.0 	 0.170 	 10
1081 	 1.0 	 0.140 	 9
1082 	 0.0 	 0.170 	 22
1083 	 -0.0 	 0.130 	 15
1084 	 -0.0 	 0.140 	 16
1085 	 1.0 	 0.180 	 18
1086 	 1.0 	 0.060 	 16
1087 	 0.0 	 0.110 	 15
1088 	 0.0 	 0.100 	 21
1089 	 -0.0 	 0.100 	 9
1090 	 -0.0 	 0.170 	 11
1091 	 -0.0 	 0.180 	 15
1092 	 0.0 	 0.190 	 21
1093 	 -0.0 	 0.110 	 18
1094 	 1.0 	 0.030 	 12
1095 	 0.0 	 0.120 	 20
1096 	 1.0 	 0.050 	 8
1097 	 1.0 	 0.080 	 10
1098 	 1.0 	 0.140 	 11
1099 	 1.0 	 0.190 	 12
1100 	 -0.0 	 0.170 	 12
1101 	 0.0 	 0.090 	 21
1102 	 -0.0 	 0.070 	 13
1103 	 -0.0 	 0.150 	 22
1104 	 0.0 	 0.010 	 16
1105 	 -0.0 	 0.120 	 18
1106 	 -0.0 	 0.120 	 19
1107 	 0.0 	 0.170 	 20
1108 	 -0.0 	 0.180 	 11
1109 	 0.0 	 0.140 	 20
1110 	 1.0 	 0.170 	 7
1111 	 0.0 	 0.170 	 15
1112 	 -0.0 	 0.140 	 14
1113 	 -0.0 	 0.040 	 10
1114 	 -0.0 	 0.100 	 12
1115 	 1.0 	 0.020 	 16
1116 	 -0.0 	 0.120 	 16
1117 	 -0.0 	 0.090 	 20
1118 	 -0.0 	 0.020 	 19
1119 	 -0.0 	 0.090 	 18
1120 	 0.0 	 0.040 	 17
1121 	 -0.0 	 0.100 	 16
1122 	 0.0 	 0.110 	 21
1123 	 0.0 	 0.040 	 18
1124 	 -0.0 	 0.140 	 17
1125 	 0.0 	 0.040 	 15
1126 	 -0.0 	 0.100 	 18
1127 	 -0.0 	 0.120 	 7
1128 	 -0.0 	 0.080 	 22
1129 	 -0.0 	 0.140 	 20
1130 	 -0.0 	 0.060 	 17
1131 	 1.0 	 0.060 	 16
1132 	 0.0 	 0.060 	 21
1133 	 0.0 	 0.030 	 20
1134 	 1.0 	 0.180 	 9
1135 	 -0.0 	 0.110 	 10
1136 	 -0.0 	 0.160 	 19
1137 	 1.0 	 0.140 	 14
1138 	 0.0 	 0.030 	 21
1139 	 -0.0 	 0.200 	 12
1140 	 -0.0 	 0.060 	 13
1141 	 0.0 	 0.060 	 19
1142 	 1.0 	 0.100 	 13
1143 	 -0.0 	 0.030 	 15
1144 	 1.0 	 0.040 	 17
1145 	 -0.0 	 0.140 	 11
1146 	 -0.0 	 0.160 	 18
1147 	 0.0 	 0.170 	 16
1148 	 0.0 	 0.050 	 22
1149 	 1.0 	 0.040 	 8
1150 	 -0.0 	 0.080 	 10
1151 	 -0.0 	 0.130 	 16
1152 	 -0.0 	 0.120 	 15
1153 	 1.0 	 0.020 	 8
1154 	 1.0 	 0.160 	 12
1155 	 -0.0 	 0.100 	 17
1156 	 0.0 	 0.040 	 19
1157 	 -0.0 	 0.130 	 13
1158 	 1.0 	 0.130 	 7
1159 	 -0.0 	 0.080 	 13
1160 	 -0.0 	 0.120 	 21
1161 	 -0.0 	 0.160 	 15
1162 	 1.0 	 0.140 	 15
1163 	 1.0 	 0.050 	 7
1164 	 1.0 	 0.050 	 14
1165 	 -0.0 	 0.020 	 15
1166 	 1.0 	 0.020 	 9
1167 	 -0.0 	 0.030 	 18
1168 	 0.0 	 0.110 	 21
1169 	 1.0 	 0.080 	 8
1170 	 1.0 	 0.150 	 15
1171 	 -0.0 	 0.200 	 8
1172 	 -0.0 	 0.170 	 19
1173 	 -0.0 	 0.030 	 12
1174 	 -0.0 	 0.130 	 13
1175 	 -0.0 	 0.160 	 18
1176 	 1.0 	 0.100 	 8
1177 	 1.0 	 0.160 	 8
1178 	 0.0 	 0.150 	 20
1179 	 1.0 	 0.090 	 8
1180 	 0.0 	 0.160 	 18
1181 	 1.0 	 0.010 	 13
1182 	 1.0 	 0.070 	 15
1183 	 -0.0 	 0.010 	 9
1184 	 1.0 	 0.080 	 7
1185 	 1.0 	 0.010 	 15
1186 	 -0.0 	 0.030 	 14
1187 	 -0.0 	 0.090 	 18
1188 	 1.0 	 0.130 	 17
1189 	 -0.0 	 0.020 	 8
1190 	 0.0 	 0.100 	 22
1191 	 1.0 	 0.010 	 9
1192 	 1.0 	 0.190 	 9
1193 	 0.0 	 0.190 	 21
1194 	 1.0 	 0.110 	 8
1195 	 0.0 	 0.070 	 21
1196 	 -0.0 	 0.200 	 22
1197 	 -0.0 	 0.190 	 19
1198 	 -0.0 	 0.120 	 18
1199 	 -0.0 	 0.090 	 21
1200 	 0.0 	 0.040 	 19
1201 	 -0.0 	 0.070 	 26
1202 	 -0.0 	 0.030 	 26
1203 	 1.0 	 0.040 	 14
1204 	 0.0 	 0.090 	 15
1205 	 -0.0 	 0.120 	 21
1206 	 -0.0 	 0.200 	 36
1207 	 -0.0 	 0.090 	 12
1208 	 -0.0 	 0.090 	 27
1209 	 -0.0 	 0.200 	 18
1210 	 -0.0 	 0.190 	 29
1211 	 0.0 	 0.030 	 34
1212 	 1.0 	 0.050 	 12
1213 	 -0.0 	 0.120 	 36
1214 	 -0.0 	 0.040 	 17
1215 	 -0.0 	 0.060 	 24
1216 	 1.0 	 0.020 	 16
1217 	 -0.0 	 0.130 	 17
1218 	 -0.0 	 0.200 	 31
1219 	 -0.0 	 0.130 	 23
1220 	 0.0 	 0.090 	 18
1221 	 -0.0 	 0.150 	 11
1222 	 -0.0 	 0.080 	 13
1223 	 0.0 	 0.090 	 23
1224 	 -0.0 	 0.110 	 28
1225 	 -0.0 	 0.170 	 13
1226 	 0.0 	 0.140 	 19
1227 	 -0.0 	 0.100 	 26
1228 	 0.0 	 0.020 	 25
1229 	 -0.0 	 0.110 	 35
1230 	 0.0 	 0.140 	 18
1231 	 -0.0 	 0.040 	 23
1232 	 -0.0 	 0.100 	 28
1233 	 1.0 	 0.050 	 13
1234 	 -0.0 	 0.050 	 17
1235 	 -0.0 	 0.200 	 11
1236 	 0.0 	 0.090 	 22
1237 	 -0.0 	 0.050 	 27
1238 	 0.0 	 0.090 	 18
1239 	 -0.0 	 0.080 	 32
1240 	 1.0 	 0.090 	 11
1241 	 -0.0 	 0.110 	 27
1242 	 -0.0 	 0.010 	 29
1243 	 -0.0 	 0.070 	 25
1244 	 1.0 	 0.090 	 12
1245 	 -0.0 	 0.120 	 30
1246 	 -0.0 	 0.120 	 11
1247 	 -0.0 	 0.140 	 33
1248 	 0.0 	 0.090 	 28
1249 	 0.0 	 0.060 	 26
1250 	 -0.0 	 0.190 	 29
1251 	 0.0 	 0.100 	 30
1252 	 -0.0 	 0.160 	 29
1253 	 -0.0 	 0.040 	 28
1254 	 -0.0 	 0.060 	 33
1255 	 0.0 	 0.020 	 26
1256 	 -0.0 	 0.160 	 18
1257 	 0.0 	 0.010 	 28
1258 	 -0.0 	 0.180 	 32
1259 	 1.0 	 0.040 	 12
1260 	 -0.0 	 0.020 	 23
1261 	 -0.0 	 0.030 	 15
1262 	 0.0 	 0.020 	 25
1263 	 -0.0 	 0.010 	 13
1264 	 -0.0 	 0.020 	 33
1265 	 -0.0 	 0.130 	 29
1266 	 -0.0 	 0.070 	 34
1267 	 1.0 	 0.200 	 13
1268 	 0.0 	 0.110 	 35
1269 	 1.0 	 0.150 	 14
1270 	 -0.0 	 0.110 	 14
1271 	 -0.0 	 0.040 	 24
1272 	 -0.0 	 0.180 	 19
1273 	 0.0 	 0.090 	 25
1274 	 0.0 	 0.030 	 20
1275 	 -0.0 	 0.150 	 20
1276 	 -0.0 	 0.080 	 11
1277 	 -0.0 	 0.050 	 20
1278 	 -0.0 	 0.150 	 16
1279 	 0.0 	 0.120 	 17
1280 	 0.0 	 0.110 	 25
1281 	 1.0 	 0.020 	 14
1282 	 -0.0 	 0.110 	 26
1283 	 0.0 	 0.180 	 22
1284 	 0.0 	 0.060 	 33
1285 	 -0.0 	 0.070 	 24
1286 	 0.0 	 0.160 	 21
1287 	 -0.0 	 0.200 	 34
1288 	 -0.0 	 0.170 	 21
1289 	 0.0 	 0.150 	 22
1290 	 -0.0 	 0.130 	 24
1291 	 1.0 	 0.110 	 12
1292 	 1.0 	 0.060 	 12
1293 	 -0.0 	 0.160 	 15
1294 	 -0.0 	 0.050 	 29
1295 	 -0.0 	 0.030 	 36
1296 	 -0.0 	 0.130 	 24
1297 	 1.0 	 0.150 	 15
1298 	 1.0 	 0.120 	 13
1299 	 0.0 	 0.040 	 15
1300 	 0.0 	 0.120 	 28
1301 	 -0.0 	 0.200 	 36
1302 	 -0.0 	 0.040 	 24
1303 	 0.0 	 0.190 	 19
1304 	 0.0 	 0.140 	 26
1305 	 -0.0 	 0.170 	 28
1306 	 0.0 	 0.050 	 21
1307 	 0.0 	 0.160 	 19
1308 	 -0.0 	 0.140 	 14
1309 	 -0.0 	 0.060 	 14
1310 	 -0.0 	 0.120 	 20
1311 	 -0.0 	 0.160 	 17
1312 	 0.0 	 0.030 	 36
1313 	 -0.0 	 0.100 	 14
1314 	 -0.0 	 0.170 	 29
1315 	 1.0 	 0.140 	 13
1316 	 -0.0 	 0.080 	 24
1317 	 -0.0 	 0.100 	 30
1318 	 0.0 	 0.090 	 34
1319 	 0.0 	 0.070 	 20
1320 	 0.0 	 0.050 	 36
1321 	 0.0 	 0.010 	 28
1322 	 -0.0 	 0.160 	 35
1323 	 0.0 	 0.040 	 35
1324 	 0.0 	 0.040 	 34
1325 	 0.0 	 0.030 	 19
1326 	 0.0 	 0.120 	 15
1327 	 0.0 	 0.070 	 32
1328 	 0.0 	 0.160 	 31
1329 	 1.0 	 0.040 	 13
1330 	 0.0 	 0.020 	 28
1331 	 -0.0 	 0.150 	 32
1332 	 -0.0 	 0.020 	 28
1333 	 -0.0 	 0.180 	 13
1334 	 0.0 	 0.060 	 33
1335 	 -0.0 	 0.190 	 36
1336 	 1.0 	 0.020 	 14
1337 	 0.0 	 0.050 	 25
1338 	 1.0 	 0.030 	 16
1339 	 0.0 	 0.070 	 26
1340 	 0.0 	 0.010 	 22
1341 	 1.0 	 0.170 	 12
1342 	 1.0 	 0.160 	 12
1343 	 0.0 	 0.190 	 30
1344 	 0.0 	 0.040 	 20
1345 	 -0.0 	 0.110 	 16
1346 	 -0.0 	 0.150 	 21
1347 	 -0.0 	 0.190 	 34
1348 	 -0.0 	 0.040 	 31
1349 	 0.0 	 0.190 	 22
1350 	 0.0 	 0.020 	 20
1351 	 0.0 	 0.170 	 25
1352 	 -0.0 	 0.180 	 29
1353 	 -0.0 	 0.180 	 32
1354 	 1.0 	 0.160 	 11
1355 	 0.0 	 0.110 	 21
1356 	 -0.0 	 0.030 	 21
1357 	 -0.0 	 0.190 	 29
1358 	 1.0 	 0.050 	 15
1359 	 0.0 	 0.200 	 29
1360 	 -0.0 	 0.190 	 16
1361 	 -0.0 	 0.030 	 20
1362 	 -0.0 	 0.060 	 33
1363 	 -0.0 	 0.090 	 33
1364 	 -0.0 	 0.110 	 12
1365 	 1.0 	 0.070 	 11
1366 	 -0.0 	 0.120 	 32
1367 	 0.0 	 0.150 	 29
1368 	 -0.0 	 0.070 	 11
1369 	 -0.0 	 0.150 	 14
1370 	 0.0 	 0.170 	 21
1371 	 1.0 	 0.020 	 11
1372 	 -0.0 	 0.180 	 18
1373 	 -0.0 	 0.010 	 27
1374 	 -0.0 	 0.100 	 24
1375 	 0.0 	 0.180 	 35
1376 	 0.0 	 0.030 	 18
1377 	 1.0 	 0.030 	 18
1378 	 -0.0 	 0.190 	 24
1379 	 -0.0 	 0.090 	 11
1380 	 1.0 	 0.040 	 12
1381 	 1.0 	 0.040 	 14
1382 	 -0.0 	 0.090 	 19
1383 	 -0.0 	 0.060 	 17
1384 	 -0.0 	 0.190 	 17
1385 	 -0.0 	 0.100 	 16
1386 	 -0.0 	 0.080 	 29
1387 	 1.0 	 0.070 	 11
1388 	 -0.0 	 0.200 	 12
1389 	 -0.0 	 0.060 	 30
1390 	 0.0 	 0.110 	 36
1391 	 -0.0 	 0.080 	 14
1392 	 1.0 	 0.130 	 16
1393 	 1.0 	 0.200 	 12
1394 	 -0.0 	 0.130 	 30
1395 	 0.0 	 0.190 	 15
1396 	 -0.0 	 0.170 	 23
1397 	 0.0 	 0.050 	 16
1398 	 1.0 	 0.170 	 12
1399 	 0.0 	 0.150 	 32
1400 	 0.0 	 0.030 	 30
1401 	 0.0 	 0.100 	 35
1402 	 1.0 	 0.040 	 16
1403 	 0.0 	 0.080 	 24
1404 	 -0.0 	 0.200 	 15
1405 	 -0.0 	 0.180 	 23
1406 	 0.0 	 0.180 	 23
1407 	 0.0 	 0.170 	 35
1408 	 -0.0 	 0.080 	 11
1409 	 0.0 	 0.140 	 24
1410 	 -0.0 	 0.080 	 35
1411 	 -0.0 	 0.060 	 16
1412 	 -0.0 	 0.130 	 14
1413 	 -0.0 	 0.050 	 15
1414 	 -0.0 	 0.170 	 15
1415 	 -0.0 	 0.130 	 20
1416 	 1.0 	 0.180 	 11
1417 	 1.0 	 0.180 	 12
1418 	 -0.0 	 0.060 	 24
1419 	 0.0 	 0.080 	 23
1420 	 -0.0 	 0.140 	 31
1421 	 0.0 	 0.140 	 31
1422 	 -0.0 	 0.040 	 36
1423 	 -0.0 	 0.170 	 19
1424 	 -0.0 	 0.120 	 25
1425 	 0.0 	 0.030 	 27
1426 	 -0.0 	 0.100 	 20
1427 	 -0.0 	 0.090 	 17
1428 	 0.0 	 0.100 	 22
1429 	 -0.0 	 0.200 	 15
1430 	 0.0 	 0.170 	 20
1431 	 -0.0 	 0.130 	 25
1432 	 0.0 	 0.070 	 30
1433 	 0.0 	 0.010 	 34
1434 	 -0.0 	 0.120 	 18
1435 	 -0.0 	 0.090 	 32
1436 	 -0.0 	 0.180 	 31
1437 	 1.0 	 0.170 	 13
1438 	 -0.0 	 0.110 	 22
1439 	 1.0 	 0.060 	 17
1440 	 1.0 	 0.110 	 14
1441 	 -0.0 	 0.170 	 23
1442 	 -0.0 	 0.060 	 31
1443 	 1.0 	 0.060 	 17
1444 	 1.0 	 0.020 	 11
1445 	 -0.0 	 0.200 	 27
1446 	 -0.0 	 0.160 	 26
1447 	 0.0 	 0.070 	 35
1448 	 0.0 	 0.030 	 32
1449 	 0.0 	 0.070 	 36
1450 	 1.0 	 0.120 	 12
1451 	 0.0 	 0.110 	 28
1452 	 0.0 	 0.120 	 19
1453 	 -0.0 	 0.150 	 29
1454 	 0.0 	 0.200 	 32
1455 	 1.0 	 0.190 	 11
1456 	 0.0 	 0.100 	 35
1457 	 0.0 	 0.160 	 26
1458 	 1.0 	 0.100 	 13
1459 	 0.0 	 0.110 	 36
1460 	 1.0 	 0.130 	 17
1461 	 0.0 	 0.150 	 22
1462 	 0.0 	 0.120 	 22
1463 	 0.0 	 0.020 	 23
1464 	 0.0 	 0.200 	 35
1465 	 0.0 	 0.090 	 18
1466 	 -0.0 	 0.060 	 17
1467 	 1.0 	 0.060 	 12
1468 	 -0.0 	 0.120 	 17
1469 	 -0.0 	 0.160 	 16
1470 	 -0.0 	 0.020 	 18
1471 	 1.0 	 0.030 	 12
1472 	 -0.0 	 0.100 	 22
1473 	 -0.0 	 0.050 	 20
1474 	 -0.0 	 0.080 	 24
1475 	 -0.0 	 0.010 	 17
1476 	 1.0 	 0.040 	 15
1477 	 -0.0 	 0.080 	 17
1478 	 0.0 	 0.200 	 29
1479 	 -0.0 	 0.010 	 17
1480 	 0.0 	 0.150 	 23
1481 	 0.0 	 0.160 	 36
1482 	 -0.0 	 0.020 	 20
1483 	 -0.0 	 0.020 	 20
1484 	 -0.0 	 0.060 	 27
1485 	 -0.0 	 0.190 	 14
1486 	 0.0 	 0.070 	 21
1487 	 1.0 	 0.040 	 12
1488 	 -0.0 	 0.140 	 19
1489 	 0.0 	 0.120 	 20
1490 	 1.0 	 0.160 	 13
1491 	 -0.0 	 0.150 	 29
