1526 	 0.0 	 0.110 	 35
1527 	 0.0 	 0.070 	 22
1528 	 1.0 	 0.190 	 11
1529 	 1.0 	 0.060 	 12
1530 	 0.0 	 0.100 	 33
1531 	 0.0 	 0.110 	 33
1532 	 0.0 	 0.160 	 23
1533 	 0.0 	 0.160 	 13
1534 	 0.0 	 0.030 	 27
1535 	 0.0 	 0.180 	 31
1536 	 0.0 	 0.110 	 36
1537 	 0.0 	 0.070 	 36
1538 	 0.0 	 0.030 	 23
1539 	 0.0 	 0.090 	 12
1540 	 0.0 	 0.180 	 22
1541 	 0.0 	 0.070 	 33
1542 	 0.0 	 0.010 	 15
1543 	 0.0 	 0.190 	 26
1544 	 1.0 	 0.160 	 14
1545 	 0.0 	 0.060 	 19
1546 	 0.0 	 0.130 	 27
1547 	 0.0 	 0.040 	 26
1548 	 0.0 	 0.160 	 36
1549 	 0.0 	 0.080 	 14
1550 	 0.0 	 0.200 	 25
1551 	 0.0 	 0.080 	 17
1552 	 0.0 	 0.100 	 11
1553 	 0.0 	 0.040 	 30
1554 	 0.0 	 0.100 	 27
1555 	 0.0 	 0.150 	 29
1556 	 1.0 	 0.160 	 12
1557 	 0.0 	 0.010 	 16
1558 	 0.0 	 0.080 	 32
1559 	 0.0 	 0.080 	 14
1560 	 0.0 	 0.180 	 16
1561 	 1.0 	 0.050 	 12
1562 	 1.0 	 0.130 	 11
1563 	 0.0 	 0.140 	 13
1564 	 0.0 	 0.120 	 35
1565 	 0.0 	 0.040 	 19
1566 	 0.0 	 0.130 	 30
1567 	 0.0 	 0.190 	 33
1568 	 0.0 	 0.090 	 31
1569 	 0.0 	 0.020 	 28
1570 	 0.0 	 0.160 	 27
1571 	 1.0 	 0.180 	 12
1572 	 1.0 	 0.010 	 15
1573 	 0.0 	 0.190 	 27
1574 	 0.0 	 0.090 	 18
1575 	 0.0 	 0.130 	 27
1576 	 0.0 	 0.170 	 16
1577 	 0.0 	 0.200 	 16
1578 	 0.0 	 0.040 	 32
1579 	 0.0 	 0.120 	 15
1580 	 0.0 	 0.020 	 33
1581 	 1.0 	 0.010 	 11
1582 	 0.0 	 0.030 	 23
1583 	 0.0 	 0.130 	 34
1584 	 0.0 	 0.130 	 21
1585 	 1.0 	 0.010 	 14
1586 	 0.0 	 0.110 	 30
1587 	 0.0 	 0.200 	 29
1588 	 0.0 	 0.170 	 20
1589 	 0.0 	 0.080 	 18
1590 	 0.0 	 0.010 	 17
1591 	 0.0 	 0.040 	 22
1592 	 0.0 	 0.130 	 29
1593 	 0.0 	 0.090 	 24
1594 	 0.0 	 0.150 	 11
1595 	 1.0 	 0.080 	 12
1596 	 0.0 	 0.160 	 34
1597 	 0.0 	 0.190 	 15
1598 	 0.0 	 0.140 	 29
1599 	 0.0 	 0.080 	 21
1600 	 0.0 	 0.050 	 34
1601 	 0.0 	 0.100 	 33
1602 	 0.0 	 0.040 	 25
1603 	 0.0 	 0.100 	 18
1604 	 0.0 	 0.090 	 16
1605 	 0.0 	 0.160 	 21
1606 	 0.0 	 0.070 	 17
1607 	 0.0 	 0.120 	 17
1608 	 0.0 	 0.110 	 23
1609 	 0.0 	 0.070 	 20
1610 	 0.0 	 0.050 	 18
1611 	 0.0 	 0.200 	 24
1612 	 0.0 	 0.190 	 21
1613 	 0.0 	 0.180 	 14
1614 	 1.0 	 0.140 	 14
1615 	 0.0 	 0.080 	 34
1616 	 0.0 	 0.180 	 11
1617 	 0.0 	 0.130 	 23
1618 	 0.0 	 0.180 	 34
1619 	 0.0 	 0.110 	 22
1620 	 0.0 	 0.060 	 18
1621 	 0.0 	 0.060 	 18
1622 	 0.0 	 0.020 	 15
1623 	 0.0 	 0.150 	 25
1624 	 0.0 	 0.110 	 36
1625 	 0.0 	 0.120 	 31
1626 	 0.0 	 0.170 	 29
1627 	 0.0 	 0.160 	 24
1628 	 0.0 	 0.150 	 35
1629 	 0.0 	 0.110 	 22
1630 	 0.0 	 0.020 	 26
1631 	 0.0 	 0.020 	 36
1632 	 0.0 	 0.030 	 30
1633 	 0.0 	 0.150 	 31
1634 	 0.0 	 0.160 	 27
1635 	 1.0 	 0.040 	 15
1636 	 0.0 	 0.050 	 18
1637 	 0.0 	 0.010 	 22
1638 	 0.0 	 0.120 	 16
1639 	 0.0 	 0.040 	 17
1640 	 1.0 	 0.080 	 15
1641 	 0.0 	 0.050 	 26
1642 	 0.0 	 0.050 	 27
1643 	 0.0 	 0.070 	 16
1644 	 0.0 	 0.110 	 19
1645 	 0.0 	 0.180 	 13
1646 	 1.0 	 0.090 	 15
1647 	 0.0 	 0.060 	 29
1648 	 0.0 	 0.200 	 35
1649 	 0.0 	 0.130 	 11
1650 	 0.0 	 0.100 	 36
1651 	 0.0 	 0.020 	 30
1652 	 0.0 	 0.020 	 30
1653 	 0.0 	 0.200 	 20
1654 	 0.0 	 0.100 	 18
1655 	 0.0 	 0.200 	 22
1656 	 0.0 	 0.190 	 31
1657 	 0.0 	 0.110 	 22
1658 	 0.0 	 0.170 	 17
1659 	 1.0 	 0.020 	 12
1660 	 0.0 	 0.080 	 16
1661 	 0.0 	 0.100 	 20
1662 	 0.0 	 0.160 	 36
1663 	 0.0 	 0.060 	 21
1664 	 0.0 	 0.020 	 25
1665 	 1.0 	 0.190 	 14
1666 	 0.0 	 0.050 	 36
1667 	 0.0 	 0.170 	 23
1668 	 0.0 	 0.090 	 35
1669 	 0.0 	 0.200 	 16
1670 	 0.0 	 0.140 	 33
1671 	 0.0 	 0.110 	 36
1672 	 1.0 	 0.110 	 11
1673 	 0.0 	 0.060 	 16
1674 	 0.0 	 0.150 	 23
1675 	 0.0 	 0.110 	 30
1676 	 0.0 	 0.140 	 18
1677 	 0.0 	 0.060 	 34
1678 	 0.0 	 0.150 	 17
1679 	 0.0 	 0.160 	 34
1680 	 0.0 	 0.170 	 30
1681 	 0.0 	 0.170 	 28
1682 	 0.0 	 0.200 	 23
1683 	 0.0 	 0.080 	 25
1684 	 0.0 	 0.180 	 24
1685 	 0.0 	 0.070 	 21
1686 	 0.0 	 0.140 	 26
1687 	 0.0 	 0.060 	 30
1688 	 1.0 	 0.040 	 12
1689 	 0.0 	 0.040 	 25
1690 	 0.0 	 0.070 	 30
1691 	 0.0 	 0.010 	 20
1692 	 0.0 	 0.030 	 27
1693 	 0.0 	 0.190 	 33
1694 	 0.0 	 0.150 	 23
1695 	 0.0 	 0.050 	 26
1696 	 0.0 	 0.140 	 22
1697 	 1.0 	 0.140 	 11
1698 	 0.0 	 0.160 	 13
1699 	 0.0 	 0.060 	 34
1700 	 1.0 	 0.170 	 14
1701 	 0.0 	 0.110 	 20
1702 	 0.0 	 0.100 	 20
1703 	 0.0 	 0.090 	 34
1704 	 0.0 	 0.190 	 31
1705 	 0.0 	 0.140 	 27
1706 	 0.0 	 0.190 	 25
1707 	 0.0 	 0.010 	 19
1708 	 0.0 	 0.150 	 31
1709 	 0.0 	 0.120 	 16
1710 	 0.0 	 0.030 	 27
1711 	 0.0 	 0.100 	 29
1712 	 0.0 	 0.120 	 22
1713 	 0.0 	 0.130 	 14
1714 	 0.0 	 0.100 	 32
1715 	 0.0 	 0.030 	 15
1716 	 0.0 	 0.190 	 31
1717 	 0.0 	 0.050 	 23
1718 	 0.0 	 0.120 	 21
1719 	 0.0 	 0.190 	 24
1720 	 0.0 	 0.090 	 21
1721 	 0.0 	 0.110 	 36
1722 	 0.0 	 0.130 	 23
1723 	 0.0 	 0.090 	 32
1724 	 0.0 	 0.050 	 25
1725 	 1.0 	 0.060 	 15
1726 	 0.0 	 0.100 	 27
1727 	 1.0 	 0.190 	 14
1728 	 0.0 	 0.120 	 17
1729 	 0.0 	 0.110 	 29
1730 	 0.0 	 0.180 	 36
1731 	 0.0 	 0.010 	 36
1732 	 0.0 	 0.010 	 27
1733 	 0.0 	 0.150 	 18
1734 	 1.0 	 0.030 	 18
1735 	 0.0 	 0.060 	 32
1736 	 1.0 	 0.080 	 17
1737 	 0.0 	 0.150 	 18
1738 	 0.0 	 0.130 	 35
1739 	 0.0 	 0.060 	 18
1740 	 0.0 	 0.060 	 26
1741 	 0.0 	 0.080 	 33
1742 	 0.0 	 0.190 	 26
1743 	 1.0 	 0.070 	 18
1744 	 0.0 	 0.110 	 24
1745 	 0.0 	 0.060 	 29
1746 	 0.0 	 0.100 	 32
1747 	 0.0 	 0.180 	 30
1748 	 0.0 	 0.070 	 21
1749 	 0.0 	 0.200 	 24
1750 	 0.0 	 0.160 	 30
1751 	 0.0 	 0.160 	 30
1752 	 0.0 	 0.020 	 33
1753 	 0.0 	 0.080 	 20
1754 	 0.0 	 0.100 	 35
1755 	 0.0 	 0.040 	 17
1756 	 0.0 	 0.170 	 33
1757 	 0.0 	 0.100 	 25
1758 	 0.0 	 0.180 	 25
1759 	 0.0 	 0.050 	 32
1760 	 0.0 	 0.170 	 22
1761 	 0.0 	 0.040 	 20
1762 	 0.0 	 0.130 	 29
1763 	 0.0 	 0.140 	 29
1764 	 0.0 	 0.050 	 17
1765 	 0.0 	 0.170 	 16
1766 	 0.0 	 0.050 	 18
1767 	 0.0 	 0.040 	 25
1768 	 0.0 	 0.070 	 34
1769 	 1.0 	 0.200 	 20
1770 	 0.0 	 0.130 	 19
1771 	 0.0 	 0.190 	 25
1772 	 0.0 	 0.160 	 19
1773 	 0.0 	 0.150 	 35
1774 	 0.0 	 0.150 	 36
1775 	 0.0 	 0.100 	 33
1776 	 0.0 	 0.070 	 19
1777 	 0.0 	 0.090 	 21
1778 	 0.0 	 0.120 	 30
1779 	 0.0 	 0.190 	 26
1780 	 0.0 	 0.140 	 34
1781 	 0.0 	 0.200 	 25
1782 	 0.0 	 0.200 	 34
1783 	 0.0 	 0.140 	 26
1784 	 0.0 	 0.030 	 32
1785 	 0.0 	 0.200 	 30
1786 	 0.0 	 0.150 	 25
1787 	 0.0 	 0.170 	 28
1788 	 1.0 	 0.030 	 19
1789 	 0.0 	 0.150 	 34
1790 	 0.0 	 0.030 	 24
1791 	 0.0 	 0.130 	 35
1792 	 0.0 	 0.170 	 31
1793 	 1.0 	 0.020 	 20
1794 	 0.0 	 0.020 	 36
1795 	 0.0 	 0.020 	 28
1796 	 0.0 	 0.130 	 15
1797 	 0.0 	 0.110 	 21
1798 	 0.0 	 0.030 	 24
1799 	 0.0 	 0.080 	 23
1800 	 0.0 	 0.070 	 31
1801 	 0.0 	 0.060 	 25
1802 	 0.0 	 0.200 	 24
1803 	 1.0 	 0.080 	 21
1804 	 0.0 	 0.120 	 15
1805 	 0.0 	 0.130 	 21
1806 	 0.0 	 0.050 	 23
1807 	 0.0 	 0.140 	 19
1808 	 0.0 	 0.050 	 28
1809 	 0.0 	 0.050 	 14
1810 	 0.0 	 0.080 	 32
1811 	 0.0 	 0.190 	 27
1812 	 0.0 	 0.110 	 24
1813 	 0.0 	 0.200 	 22
1814 	 0.0 	 0.020 	 31
1815 	 0.0 	 0.030 	 23
1816 	 0.0 	 0.030 	 28
1817 	 0.0 	 0.110 	 31
1818 	 0.0 	 0.200 	 23
1819 	 1.0 	 0.070 	 14
1820 	 0.0 	 0.110 	 28
1821 	 0.0 	 0.090 	 34
1822 	 0.0 	 0.060 	 30
1823 	 0.0 	 0.020 	 25
1824 	 0.0 	 0.120 	 36
1825 	 0.0 	 0.160 	 22
1826 	 0.0 	 0.050 	 26
1827 	 0.0 	 0.030 	 19
1828 	 0.0 	 0.110 	 25
1829 	 1.0 	 0.010 	 18
1830 	 0.0 	 0.170 	 20
1831 	 0.0 	 0.010 	 35
1832 	 0.0 	 0.120 	 34
1833 	 0.0 	 0.120 	 32
1834 	 1.0 	 0.150 	 16
1835 	 0.0 	 0.170 	 15
1836 	 0.0 	 0.070 	 21
1837 	 0.0 	 0.040 	 22
1838 	 0.0 	 0.010 	 17
1839 	 0.0 	 0.060 	 20
1840 	 0.0 	 0.030 	 36
1841 	 1.0 	 0.110 	 16
1842 	 1.0 	 0.130 	 16
1843 	 0.0 	 0.180 	 21
1844 	 0.0 	 0.020 	 36
1845 	 0.0 	 0.050 	 28
1846 	 0.0 	 0.190 	 36
1847 	 0.0 	 0.190 	 21
1848 	 0.0 	 0.010 	 35
1849 	 0.0 	 0.180 	 19
1850 	 0.0 	 0.070 	 30
1851 	 1.0 	 0.170 	 14
1852 	 1.0 	 0.070 	 15
1853 	 0.0 	 0.180 	 33
1854 	 1.0 	 0.070 	 15
1855 	 0.0 	 0.190 	 24
1856 	 0.0 	 0.050 	 25
1857 	 0.0 	 0.190 	 34
1858 	 0.0 	 0.040 	 30
1859 	 1.0 	 0.040 	 20
1860 	 0.0 	 0.030 	 31
1861 	 1.0 	 0.150 	 14
1862 	 0.0 	 0.080 	 22
1863 	 0.0 	 0.090 	 22
1864 	 0.0 	 0.060 	 19
1865 	 0.0 	 0.200 	 35
1866 	 1.0 	 0.010 	 14
1867 	 0.0 	 0.180 	 26
1868 	 0.0 	 0.110 	 31
1869 	 0.0 	 0.020 	 34
1870 	 0.0 	 0.180 	 35
1871 	 0.0 	 0.140 	 17
1872 	 0.0 	 0.150 	 23
1873 	 0.0 	 0.160 	 28
1874 	 0.0 	 0.160 	 24
1875 	 0.0 	 0.200 	 27
1876 	 0.0 	 0.020 	 36
1877 	 0.0 	 0.140 	 23
1878 	 0.0 	 0.050 	 22
1879 	 0.0 	 0.140 	 26
1880 	 1.0 	 0.130 	 15
1881 	 0.0 	 0.080 	 28
1882 	 0.0 	 0.170 	 31
1883 	 0.0 	 0.020 	 15
1884 	 0.0 	 0.180 	 32
1885 	 0.0 	 0.150 	 20
1886 	 0.0 	 0.060 	 24
1887 	 0.0 	 0.090 	 29
1888 	 0.0 	 0.020 	 21
1889 	 1.0 	 0.030 	 16
1890 	 0.0 	 0.020 	 22
1891 	 1.0 	 0.060 	 14
1892 	 0.0 	 0.170 	 36
1893 	 0.0 	 0.130 	 32
1894 	 0.0 	 0.010 	 30
1895 	 0.0 	 0.090 	 22
1896 	 1.0 	 0.040 	 17
1897 	 0.0 	 0.070 	 31
1898 	 1.0 	 0.190 	 20
1899 	 0.0 	 0.200 	 17
1900 	 0.0 	 0.080 	 19
1901 	 0.0 	 0.030 	 34
1902 	 0.0 	 0.190 	 29
1903 	 0.0 	 0.160 	 22
1904 	 1.0 	 0.010 	 14
1905 	 0.0 	 0.200 	 34
1906 	 0.0 	 0.010 	 33
1907 	 0.0 	 0.050 	 25
1908 	 0.0 	 0.140 	 36
1909 	 0.0 	 0.070 	 36
1910 	 0.0 	 0.040 	 24
1911 	 0.0 	 0.130 	 18
1912 	 0.0 	 0.070 	 15
1913 	 0.0 	 0.090 	 35
1914 	 0.0 	 0.200 	 28
1915 	 0.0 	 0.060 	 27
1916 	 0.0 	 0.020 	 23
1917 	 0.0 	 0.200 	 28
1918 	 0.0 	 0.040 	 22
1919 	 0.0 	 0.150 	 25
1920 	 0.0 	 0.170 	 29
1921 	 0.0 	 0.040 	 20
1922 	 0.0 	 0.170 	 35
1923 	 0.0 	 0.180 	 31
1924 	 0.0 	 0.180 	 16
1925 	 0.0 	 0.190 	 33
1926 	 0.0 	 0.180 	 29
1927 	 0.0 	 0.140 	 23
1928 	 0.0 	 0.100 	 20
1929 	 0.0 	 0.170 	 22
1930 	 0.0 	 0.100 	 34
1931 	 0.0 	 0.130 	 22
1932 	 0.0 	 0.100 	 32
1933 	 0.0 	 0.050 	 33
1934 	 1.0 	 0.010 	 17
1935 	 0.0 	 0.060 	 33
1936 	 0.0 	 0.130 	 23
1937 	 0.0 	 0.020 	 30
1938 	 0.0 	 0.170 	 27
1939 	 0.0 	 0.030 	 17
1940 	 0.0 	 0.160 	 29
1941 	 0.0 	 0.020 	 22
1942 	 0.0 	 0.110 	 19
1943 	 0.0 	 0.040 	 16
1944 	 1.0 	 0.080 	 14
1945 	 0.0 	 0.100 	 25
1946 	 0.0 	 0.170 	 32
1947 	 0.0 	 0.130 	 14
1948 	 0.0 	 0.190 	 24
1949 	 0.0 	 0.030 	 19
1950 	 0.0 	 0.060 	 32
1951 	 0.0 	 0.070 	 32
1952 	 0.0 	 0.050 	 34
1953 	 0.0 	 0.020 	 33
1954 	 0.0 	 0.200 	 27
1955 	 0.0 	 0.100 	 34
1956 	 0.0 	 0.060 	 22
1957 	 0.0 	 0.080 	 35
1958 	 0.0 	 0.180 	 19
1959 	 0.0 	 0.140 	 25
1960 	 0.0 	 0.030 	 24
1961 	 0.0 	 0.130 	 33
1962 	 0.0 	 0.020 	 22
1963 	 0.0 	 0.020 	 18
1964 	 0.0 	 0.050 	 25
1965 	 1.0 	 0.170 	 17
1966 	 1.0 	 0.100 	 18
1967 	 0.0 	 0.160 	 32
1968 	 0.0 	 0.180 	 30
1969 	 0.0 	 0.030 	 25
1970 	 0.0 	 0.080 	 31
1971 	 0.0 	 0.030 	 15
1972 	 1.0 	 0.090 	 16
1973 	 0.0 	 0.130 	 27
1974 	 0.0 	 0.110 	 26
1975 	 0.0 	 0.200 	 32
1976 	 0.0 	 0.200 	 16
1977 	 0.0 	 0.080 	 33
1978 	 0.0 	 0.120 	 29
1979 	 0.0 	 0.180 	 24
1980 	 1.0 	 0.140 	 15
1981 	 1.0 	 0.050 	 14
1982 	 0.0 	 0.080 	 33
1983 	 0.0 	 0.130 	 18
1984 	 0.0 	 0.160 	 33
1985 	 0.0 	 0.060 	 20
1986 	 0.0 	 0.170 	 29
1987 	 0.0 	 0.200 	 16
1988 	 1.0 	 0.110 	 16
1989 	 1.0 	 0.130 	 16
1990 	 0.0 	 0.080 	 19
1991 	 0.0 	 0.040 	 26
1992 	 0.0 	 0.040 	 22
1993 	 1.0 	 0.010 	 14
1994 	 0.0 	 0.180 	 32
1995 	 0.0 	 0.090 	 34
1996 	 0.0 	 0.050 	 35
1997 	 1.0 	 0.020 	 17
1998 	 0.0 	 0.130 	 35
1999 	 0.0 	 0.070 	 31
2000 	 0.0 	 0.170 	 19
