755 	 0.0 	 0.040 	 34
756 	 1.0 	 0.150 	 24
757 	 -0.0 	 0.130 	 29
758 	 0.0 	 0.020 	 29
759 	 -0.0 	 0.040 	 34
760 	 -0.0 	 0.130 	 36
761 	 1.0 	 0.080 	 26
762 	 -0.0 	 0.100 	 32
763 	 1.0 	 0.090 	 23
764 	 -0.0 	 0.040 	 33
765 	 -0.0 	 0.190 	 33
766 	 -0.0 	 0.040 	 31
767 	 -0.0 	 0.080 	 27
768 	 -0.0 	 0.160 	 33
769 	 -0.0 	 0.030 	 36
770 	 -0.0 	 0.180 	 25
771 	 -0.0 	 0.150 	 30
772 	 -0.0 	 0.120 	 34
773 	 -0.0 	 0.190 	 32
774 	 -0.0 	 0.130 	 34
775 	 -0.0 	 0.050 	 27
776 	 -0.0 	 0.120 	 32
777 	 -0.0 	 0.100 	 35
778 	 -0.0 	 0.030 	 33
779 	 1.0 	 0.180 	 28
780 	 -0.0 	 0.040 	 32
781 	 -0.0 	 0.170 	 33
782 	 -0.0 	 0.200 	 31
783 	 -0.0 	 0.030 	 28
784 	 -0.0 	 0.080 	 34
785 	 -0.0 	 0.100 	 36
786 	 1.0 	 0.150 	 25
787 	 1.0 	 0.150 	 25
788 	 -0.0 	 0.020 	 25
789 	 -0.0 	 0.040 	 35
790 	 -0.0 	 0.160 	 23
791 	 -0.0 	 0.010 	 32
792 	 1.0 	 0.190 	 25
793 	 -0.0 	 0.130 	 28
794 	 1.0 	 0.030 	 24
795 	 -0.0 	 0.090 	 30
796 	 0.0 	 0.070 	 31
797 	 -0.0 	 0.190 	 29
798 	 -0.0 	 0.010 	 24
799 	 -0.0 	 0.140 	 33
800 	 -0.0 	 0.140 	 30
801 	 -0.0 	 0.180 	 32
802 	 -0.0 	 0.060 	 29
803 	 -0.0 	 0.160 	 26
804 	 1.0 	 0.110 	 26
805 	 -0.0 	 0.130 	 27
806 	 1.0 	 0.170 	 24
807 	 -0.0 	 0.160 	 31
808 	 -0.0 	 0.200 	 28
809 	 0.0 	 0.030 	 36
810 	 -0.0 	 0.170 	 29
811 	 -0.0 	 0.110 	 30
812 	 -0.0 	 0.030 	 31
813 	 -0.0 	 0.170 	 33
814 	 -0.0 	 0.190 	 24
815 	 1.0 	 0.130 	 26
816 	 -0.0 	 0.110 	 34
817 	 -0.0 	 0.040 	 35
818 	 -0.0 	 0.130 	 34
819 	 -0.0 	 0.140 	 31
820 	 1.0 	 0.160 	 27
821 	 -0.0 	 0.150 	 29
822 	 -0.0 	 0.120 	 32
823 	 -0.0 	 0.020 	 28
824 	 -0.0 	 0.170 	 29
825 	 -0.0 	 0.080 	 26
826 	 -0.0 	 0.040 	 28
827 	 -0.0 	 0.110 	 24
828 	 -0.0 	 0.170 	 27
829 	 -0.0 	 0.060 	 25
830 	 -0.0 	 0.050 	 34
831 	 -0.0 	 0.090 	 30
832 	 -0.0 	 0.140 	 29
833 	 -0.0 	 0.110 	 31
834 	 -0.0 	 0.010 	 25
835 	 -0.0 	 0.030 	 23
836 	 -0.0 	 0.130 	 29
837 	 -0.0 	 0.070 	 31
838 	 -0.0 	 0.150 	 23
839 	 -0.0 	 0.190 	 28
840 	 0.0 	 0.100 	 32
841 	 -0.0 	 0.200 	 27
842 	 1.0 	 0.170 	 23
843 	 1.0 	 0.050 	 23
844 	 0.0 	 0.030 	 29
845 	 -0.0 	 0.100 	 30
846 	 -0.0 	 0.090 	 27
847 	 -0.0 	 0.080 	 27
848 	 -0.0 	 0.160 	 25
849 	 -0.0 	 0.170 	 30
850 	 -0.0 	 0.150 	 27
851 	 -0.0 	 0.010 	 34
852 	 -0.0 	 0.170 	 26
853 	 -0.0 	 0.150 	 28
854 	 0.0 	 0.110 	 36
855 	 -0.0 	 0.140 	 29
856 	 1.0 	 0.060 	 25
857 	 -0.0 	 0.040 	 29
858 	 -0.0 	 0.120 	 27
859 	 -0.0 	 0.200 	 29
860 	 -0.0 	 0.120 	 25
861 	 -0.0 	 0.040 	 29
862 	 1.0 	 0.180 	 25
863 	 -0.0 	 0.180 	 29
864 	 -0.0 	 0.150 	 28
865 	 1.0 	 0.010 	 25
866 	 1.0 	 0.010 	 24
867 	 -0.0 	 0.030 	 28
868 	 -0.0 	 0.040 	 34
869 	 -0.0 	 0.150 	 34
870 	 1.0 	 0.140 	 23
871 	 -0.0 	 0.150 	 28
872 	 -0.0 	 0.070 	 32
873 	 -0.0 	 0.020 	 33
874 	 1.0 	 0.190 	 23
875 	 -0.0 	 0.120 	 33
876 	 -0.0 	 0.070 	 28
877 	 -0.0 	 0.010 	 30
878 	 -0.0 	 0.090 	 24
879 	 -0.0 	 0.080 	 34
880 	 1.0 	 0.030 	 23
881 	 1.0 	 0.200 	 26
882 	 0.0 	 0.040 	 30
883 	 -0.0 	 0.140 	 24
884 	 1.0 	 0.050 	 28
885 	 -0.0 	 0.170 	 33
886 	 -0.0 	 0.050 	 31
887 	 -0.0 	 0.040 	 30
888 	 -0.0 	 0.170 	 36
889 	 1.0 	 0.030 	 23
890 	 1.0 	 0.180 	 26
891 	 -0.0 	 0.130 	 26
892 	 -0.0 	 0.140 	 30
893 	 -0.0 	 0.090 	 35
894 	 -0.0 	 0.060 	 25
895 	 -0.0 	 0.030 	 35
896 	 -0.0 	 0.110 	 34
897 	 -0.0 	 0.160 	 34
898 	 -0.0 	 0.200 	 35
899 	 1.0 	 0.030 	 25
900 	 -0.0 	 0.070 	 33
901 	 -0.0 	 0.150 	 21
902 	 -0.0 	 0.070 	 13
903 	 -0.0 	 0.020 	 19
904 	 -0.0 	 0.070 	 22
905 	 1.0 	 0.110 	 9
906 	 -0.0 	 0.020 	 20
907 	 -0.0 	 0.160 	 16
908 	 -0.0 	 0.110 	 18
909 	 -0.0 	 0.070 	 17
910 	 1.0 	 0.180 	 15
911 	 1.0 	 0.190 	 8
912 	 1.0 	 0.120 	 12
913 	 1.0 	 0.130 	 8
914 	 -0.0 	 0.170 	 10
915 	 -0.0 	 0.190 	 21
916 	 1.0 	 0.070 	 12
917 	 1.0 	 0.090 	 14
918 	 1.0 	 0.090 	 10
919 	 -0.0 	 0.200 	 21
920 	 1.0 	 0.010 	 15
921 	 -0.0 	 0.170 	 18
922 	 -0.0 	 0.070 	 11
923 	 -0.0 	 0.190 	 12
924 	 1.0 	 0.160 	 12
925 	 1.0 	 0.150 	 7
926 	 -0.0 	 0.160 	 16
927 	 -0.0 	 0.130 	 15
928 	 1.0 	 0.120 	 10
929 	 1.0 	 0.040 	 14
930 	 -0.0 	 0.060 	 18
931 	 -0.0 	 0.150 	 12
932 	 -0.0 	 0.180 	 15
933 	 1.0 	 0.020 	 11
934 	 1.0 	 0.030 	 13
935 	 -0.0 	 0.050 	 16
936 	 1.0 	 0.080 	 12
937 	 -0.0 	 0.130 	 21
938 	 1.0 	 0.190 	 13
939 	 -0.0 	 0.080 	 21
940 	 -0.0 	 0.040 	 20
941 	 -0.0 	 0.180 	 20
942 	 -0.0 	 0.010 	 18
943 	 -0.0 	 0.080 	 13
944 	 -0.0 	 0.070 	 22
945 	 -0.0 	 0.130 	 18
946 	 -0.0 	 0.100 	 21
947 	 1.0 	 0.180 	 7
948 	 1.0 	 0.120 	 12
949 	 -0.0 	 0.170 	 14
950 	 -0.0 	 0.080 	 21
951 	 -0.0 	 0.060 	 13
952 	 1.0 	 0.130 	 9
953 	 1.0 	 0.170 	 7
954 	 -0.0 	 0.170 	 9
955 	 -0.0 	 0.120 	 22
956 	 1.0 	 0.140 	 11
957 	 -0.0 	 0.010 	 22
958 	 -0.0 	 0.020 	 10
959 	 1.0 	 0.200 	 13
960 	 -0.0 	 0.010 	 12
961 	 -0.0 	 0.040 	 13
962 	 -0.0 	 0.190 	 16
963 	 1.0 	 0.100 	 11
964 	 -0.0 	 0.140 	 20
965 	 -0.0 	 0.160 	 18
966 	 1.0 	 0.160 	 9
967 	 1.0 	 0.070 	 13
968 	 -0.0 	 0.160 	 22
969 	 1.0 	 0.200 	 10
970 	 -0.0 	 0.170 	 22
971 	 -0.0 	 0.120 	 16
972 	 -0.0 	 0.200 	 22
973 	 -0.0 	 0.140 	 19
974 	 -0.0 	 0.060 	 13
975 	 1.0 	 0.140 	 7
976 	 -0.0 	 0.040 	 18
977 	 -0.0 	 0.020 	 20
978 	 -0.0 	 0.100 	 22
979 	 -0.0 	 0.140 	 22
980 	 -0.0 	 0.150 	 18
981 	 -0.0 	 0.130 	 18
982 	 1.0 	 0.010 	 7
983 	 1.0 	 0.190 	 12
984 	 1.0 	 0.030 	 13
985 	 -0.0 	 0.120 	 19
986 	 -0.0 	 0.200 	 14
987 	 1.0 	 0.090 	 7
988 	 -0.0 	 0.010 	 22
989 	 -0.0 	 0.090 	 21
990 	 1.0 	 0.160 	 9
991 	 -0.0 	 0.120 	 18
992 	 1.0 	 0.030 	 16
993 	 1.0 	 0.090 	 7
994 	 1.0 	 0.130 	 15
995 	 -0.0 	 0.050 	 14
996 	 -0.0 	 0.040 	 14
997 	 -0.0 	 0.160 	 12
998 	 -0.0 	 0.030 	 11
999 	 -0.0 	 0.020 	 18
1000 	 1.0 	 0.110 	 11
1001 	 -0.0 	 0.070 	 17
1002 	 -0.0 	 0.180 	 21
1003 	 1.0 	 0.140 	 13
1004 	 1.0 	 0.110 	 11
1005 	 1.0 	 0.170 	 9
1006 	 1.0 	 0.030 	 10
1007 	 -0.0 	 0.180 	 12
1008 	 -0.0 	 0.130 	 22
1009 	 -0.0 	 0.150 	 19
1010 	 1.0 	 0.130 	 7
1011 	 1.0 	 0.060 	 12
1012 	 -0.0 	 0.120 	 14
1013 	 -0.0 	 0.050 	 22
1014 	 1.0 	 0.200 	 7
1015 	 -0.0 	 0.100 	 17
1016 	 -0.0 	 0.020 	 20
1017 	 -0.0 	 0.120 	 13
1018 	 -0.0 	 0.140 	 17
1019 	 -0.0 	 0.050 	 9
1020 	 -0.0 	 0.090 	 12
1021 	 1.0 	 0.150 	 7
1022 	 1.0 	 0.170 	 16
1023 	 -0.0 	 0.120 	 12
1024 	 1.0 	 0.200 	 8
1025 	 1.0 	 0.180 	 10
1026 	 -0.0 	 0.040 	 18
1027 	 -0.0 	 0.170 	 18
1028 	 -0.0 	 0.070 	 14
1029 	 1.0 	 0.050 	 10
1030 	 1.0 	 0.050 	 7
1031 	 -0.0 	 0.150 	 14
1032 	 0.0 	 0.050 	 21
1033 	 -0.0 	 0.170 	 9
1034 	 -0.0 	 0.160 	 17
1035 	 1.0 	 0.140 	 15
1036 	 0.0 	 0.200 	 13
1037 	 -0.0 	 0.160 	 18
1038 	 -0.0 	 0.110 	 16
1039 	 -0.0 	 0.080 	 21
1040 	 -0.0 	 0.170 	 21
1041 	 1.0 	 0.080 	 14
1042 	 -0.0 	 0.170 	 18
1043 	 -0.0 	 0.070 	 21
1044 	 -0.0 	 0.080 	 11
1045 	 -0.0 	 0.150 	 15
1046 	 1.0 	 0.020 	 14
1047 	 -0.0 	 0.040 	 15
1048 	 -0.0 	 0.060 	 22
1049 	 1.0 	 0.100 	 14
1050 	 -0.0 	 0.190 	 14
1051 	 -0.0 	 0.020 	 17
1052 	 -0.0 	 0.080 	 22
1053 	 -0.0 	 0.130 	 20
1054 	 0.0 	 0.020 	 16
1055 	 -0.0 	 0.020 	 14
1056 	 1.0 	 0.090 	 15
1057 	 -0.0 	 0.180 	 21
1058 	 -0.0 	 0.040 	 21
1059 	 -0.0 	 0.190 	 20
1060 	 1.0 	 0.140 	 13
1061 	 -0.0 	 0.170 	 16
1062 	 -0.0 	 0.130 	 19
1063 	 -0.0 	 0.020 	 22
1064 	 -0.0 	 0.080 	 10
1065 	 -0.0 	 0.050 	 18
1066 	 -0.0 	 0.110 	 22
1067 	 1.0 	 0.150 	 9
1068 	 -0.0 	 0.130 	 22
1069 	 -0.0 	 0.190 	 22
1070 	 1.0 	 0.090 	 10
1071 	 1.0 	 0.120 	 16
1072 	 -0.0 	 0.170 	 21
1073 	 -0.0 	 0.130 	 19
1074 	 -0.0 	 0.170 	 21
1075 	 1.0 	 0.080 	 10
1076 	 1.0 	 0.180 	 13
1077 	 0.0 	 0.010 	 20
1078 	 -0.0 	 0.200 	 21
1079 	 -0.0 	 0.150 	 17
1080 	 1.0 	 0.070 	 8
1081 	 -0.0 	 0.140 	 15
1082 	 -0.0 	 0.120 	 22
1083 	 -0.0 	 0.160 	 20
1084 	 0.0 	 0.010 	 17
1085 	 1.0 	 0.080 	 8
1086 	 -0.0 	 0.180 	 18
1087 	 -0.0 	 0.120 	 21
1088 	 -0.0 	 0.200 	 17
1089 	 -0.0 	 0.070 	 22
1090 	 1.0 	 0.170 	 9
1091 	 1.0 	 0.040 	 12
1092 	 -0.0 	 0.100 	 19
1093 	 -0.0 	 0.130 	 17
1094 	 -0.0 	 0.150 	 9
1095 	 -0.0 	 0.080 	 22
1096 	 -0.0 	 0.100 	 13
1097 	 -0.0 	 0.050 	 18
1098 	 -0.0 	 0.010 	 21
1099 	 1.0 	 0.190 	 7
1100 	 -0.0 	 0.010 	 21
1101 	 1.0 	 0.010 	 14
1102 	 1.0 	 0.080 	 7
1103 	 1.0 	 0.200 	 7
1104 	 -0.0 	 0.190 	 18
1105 	 -0.0 	 0.050 	 13
1106 	 -0.0 	 0.060 	 18
1107 	 1.0 	 0.180 	 15
1108 	 1.0 	 0.110 	 11
1109 	 1.0 	 0.100 	 10
1110 	 -0.0 	 0.150 	 22
1111 	 -0.0 	 0.130 	 22
1112 	 -0.0 	 0.130 	 20
1113 	 1.0 	 0.120 	 17
1114 	 -0.0 	 0.060 	 21
1115 	 -0.0 	 0.010 	 20
1116 	 1.0 	 0.010 	 8
1117 	 1.0 	 0.170 	 12
1118 	 1.0 	 0.100 	 17
1119 	 1.0 	 0.100 	 8
1120 	 1.0 	 0.060 	 11
1121 	 -0.0 	 0.190 	 15
1122 	 -0.0 	 0.200 	 19
1123 	 1.0 	 0.110 	 8
1124 	 1.0 	 0.020 	 8
1125 	 -0.0 	 0.170 	 17
1126 	 1.0 	 0.130 	 11
1127 	 1.0 	 0.160 	 8
1128 	 -0.0 	 0.040 	 14
1129 	 1.0 	 0.040 	 8
1130 	 -0.0 	 0.100 	 11
1131 	 1.0 	 0.150 	 8
1132 	 -0.0 	 0.110 	 19
1133 	 1.0 	 0.190 	 13
1134 	 1.0 	 0.030 	 8
1135 	 1.0 	 0.130 	 12
1136 	 -0.0 	 0.030 	 15
1137 	 -0.0 	 0.200 	 22
1138 	 -0.0 	 0.130 	 8
1139 	 1.0 	 0.090 	 12
1140 	 -0.0 	 0.200 	 18
1141 	 -0.0 	 0.040 	 11
1142 	 1.0 	 0.120 	 12
1143 	 -0.0 	 0.140 	 21
1144 	 1.0 	 0.050 	 12
1145 	 1.0 	 0.090 	 7
1146 	 0.0 	 0.070 	 21
1147 	 1.0 	 0.070 	 7
1148 	 -0.0 	 0.190 	 14
1149 	 1.0 	 0.120 	 10
1150 	 -0.0 	 0.150 	 22
1151 	 -0.0 	 0.140 	 19
1152 	 -0.0 	 0.140 	 22
1153 	 -0.0 	 0.060 	 20
1154 	 -0.0 	 0.010 	 22
1155 	 1.0 	 0.200 	 13
1156 	 -0.0 	 0.120 	 16
1157 	 -0.0 	 0.190 	 16
1158 	 0.0 	 0.040 	 21
1159 	 1.0 	 0.180 	 12
1160 	 -0.0 	 0.150 	 13
1161 	 1.0 	 0.110 	 7
1162 	 -0.0 	 0.160 	 15
1163 	 -0.0 	 0.040 	 14
1164 	 -0.0 	 0.160 	 21
1165 	 -0.0 	 0.010 	 21
1166 	 1.0 	 0.200 	 9
1167 	 1.0 	 0.070 	 14
1168 	 1.0 	 0.110 	 8
1169 	 -0.0 	 0.060 	 14
1170 	 -0.0 	 0.020 	 17
1171 	 -0.0 	 0.200 	 16
1172 	 -0.0 	 0.100 	 22
1173 	 1.0 	 0.150 	 7
1174 	 -0.0 	 0.080 	 14
1175 	 -0.0 	 0.100 	 16
1176 	 -0.0 	 0.080 	 13
1177 	 -0.0 	 0.200 	 20
1178 	 1.0 	 0.080 	 13
1179 	 -0.0 	 0.150 	 17
1180 	 -0.0 	 0.190 	 20
1181 	 -0.0 	 0.030 	 17
1182 	 -0.0 	 0.170 	 12
1183 	 1.0 	 0.100 	 18
1184 	 1.0 	 0.030 	 7
1185 	 -0.0 	 0.020 	 12
1186 	 -0.0 	 0.200 	 14
1187 	 -0.0 	 0.030 	 20
1188 	 -0.0 	 0.100 	 14
1189 	 -0.0 	 0.110 	 20
1190 	 -0.0 	 0.020 	 13
1191 	 1.0 	 0.180 	 15
1192 	 -0.0 	 0.040 	 17
1193 	 -0.0 	 0.180 	 19
1194 	 -0.0 	 0.190 	 20
1195 	 -0.0 	 0.040 	 18
1196 	 1.0 	 0.060 	 10
1197 	 -0.0 	 0.130 	 15
1198 	 -0.0 	 0.200 	 19
1199 	 1.0 	 0.120 	 8
1200 	 -0.0 	 0.010 	 20
1201 	 -0.0 	 0.180 	 33
1202 	 -0.0 	 0.030 	 20
1203 	 -0.0 	 0.160 	 14
1204 	 -0.0 	 0.190 	 29
1205 	 -0.0 	 0.170 	 27
1206 	 -0.0 	 0.040 	 27
1207 	 -0.0 	 0.130 	 28
1208 	 -0.0 	 0.030 	 21
1209 	 -0.0 	 0.020 	 17
1210 	 1.0 	 0.170 	 16
1211 	 -0.0 	 0.080 	 18
1212 	 -0.0 	 0.120 	 34
1213 	 1.0 	 0.130 	 14
1214 	 -0.0 	 0.150 	 19
1215 	 1.0 	 0.150 	 15
1216 	 1.0 	 0.010 	 17
1217 	 1.0 	 0.070 	 17
1218 	 -0.0 	 0.160 	 20
1219 	 -0.0 	 0.110 	 18
1220 	 -0.0 	 0.040 	 30
1221 	 -0.0 	 0.180 	 36
1222 	 1.0 	 0.090 	 13
1223 	 -0.0 	 0.150 	 25
1224 	 -0.0 	 0.160 	 36
1225 	 -0.0 	 0.150 	 15
1226 	 -0.0 	 0.120 	 36
1227 	 -0.0 	 0.140 	 15
1228 	 -0.0 	 0.170 	 17
1229 	 -0.0 	 0.160 	 36
1230 	 -0.0 	 0.090 	 15
1231 	 -0.0 	 0.150 	 24
1232 	 1.0 	 0.160 	 13
1233 	 -0.0 	 0.080 	 23
1234 	 -0.0 	 0.140 	 31
1235 	 -0.0 	 0.190 	 17
1236 	 1.0 	 0.140 	 13
1237 	 -0.0 	 0.200 	 17
1238 	 -0.0 	 0.120 	 18
1239 	 -0.0 	 0.100 	 16
1240 	 1.0 	 0.030 	 14
1241 	 -0.0 	 0.050 	 14
1242 	 -0.0 	 0.030 	 36
1243 	 -0.0 	 0.130 	 35
1244 	 -0.0 	 0.130 	 30
1245 	 -0.0 	 0.110 	 35
1246 	 1.0 	 0.080 	 11
1247 	 1.0 	 0.080 	 11
1248 	 -0.0 	 0.130 	 27
1249 	 -0.0 	 0.060 	 18
1250 	 0.0 	 0.010 	 28
1251 	 -0.0 	 0.050 	 31
1252 	 -0.0 	 0.160 	 26
1253 	 -0.0 	 0.180 	 21
1254 	 -0.0 	 0.170 	 26
1255 	 -0.0 	 0.180 	 31
1256 	 -0.0 	 0.110 	 21
1257 	 -0.0 	 0.020 	 28
1258 	 -0.0 	 0.070 	 32
1259 	 -0.0 	 0.050 	 34
1260 	 -0.0 	 0.090 	 25
1261 	 1.0 	 0.070 	 13
1262 	 -0.0 	 0.150 	 17
1263 	 -0.0 	 0.190 	 16
1264 	 -0.0 	 0.130 	 15
1265 	 -0.0 	 0.130 	 21
1266 	 -0.0 	 0.130 	 21
1267 	 -0.0 	 0.150 	 34
1268 	 -0.0 	 0.080 	 27
1269 	 1.0 	 0.080 	 14
1270 	 -0.0 	 0.080 	 25
1271 	 -0.0 	 0.080 	 33
1272 	 -0.0 	 0.050 	 30
1273 	 -0.0 	 0.010 	 20
1274 	 -0.0 	 0.120 	 21
1275 	 -0.0 	 0.070 	 29
1276 	 -0.0 	 0.040 	 19
1277 	 -0.0 	 0.200 	 20
1278 	 -0.0 	 0.120 	 27
1279 	 -0.0 	 0.050 	 25
1280 	 1.0 	 0.010 	 14
1281 	 -0.0 	 0.060 	 17
1282 	 -0.0 	 0.060 	 12
1283 	 0.0 	 0.010 	 20
1284 	 -0.0 	 0.170 	 35
1285 	 -0.0 	 0.180 	 27
1286 	 -0.0 	 0.140 	 33
1287 	 -0.0 	 0.020 	 30
1288 	 -0.0 	 0.050 	 21
1289 	 -0.0 	 0.090 	 29
1290 	 -0.0 	 0.060 	 11
1291 	 -0.0 	 0.060 	 33
1292 	 -0.0 	 0.100 	 29
1293 	 -0.0 	 0.200 	 17
1294 	 -0.0 	 0.200 	 21
1295 	 -0.0 	 0.190 	 21
1296 	 1.0 	 0.120 	 14
1297 	 1.0 	 0.020 	 13
1298 	 -0.0 	 0.030 	 29
1299 	 -0.0 	 0.120 	 22
1300 	 -0.0 	 0.140 	 35
1301 	 -0.0 	 0.090 	 19
1302 	 -0.0 	 0.050 	 30
1303 	 -0.0 	 0.090 	 36
1304 	 -0.0 	 0.200 	 30
1305 	 -0.0 	 0.090 	 19
1306 	 -0.0 	 0.030 	 14
1307 	 0.0 	 0.080 	 20
1308 	 -0.0 	 0.060 	 33
1309 	 0.0 	 0.030 	 36
1310 	 -0.0 	 0.030 	 34
1311 	 -0.0 	 0.200 	 30
1312 	 -0.0 	 0.080 	 11
1313 	 -0.0 	 0.100 	 32
1314 	 0.0 	 0.050 	 32
1315 	 -0.0 	 0.120 	 34
1316 	 -0.0 	 0.040 	 36
1317 	 -0.0 	 0.050 	 20
1318 	 -0.0 	 0.170 	 19
1319 	 -0.0 	 0.200 	 24
1320 	 -0.0 	 0.200 	 18
1321 	 -0.0 	 0.080 	 30
1322 	 -0.0 	 0.190 	 36
1323 	 -0.0 	 0.060 	 30
1324 	 -0.0 	 0.140 	 28
1325 	 -0.0 	 0.120 	 25
1326 	 -0.0 	 0.180 	 22
1327 	 -0.0 	 0.060 	 27
1328 	 0.0 	 0.080 	 29
1329 	 -0.0 	 0.020 	 35
1330 	 -0.0 	 0.130 	 36
1331 	 -0.0 	 0.180 	 13
1332 	 1.0 	 0.120 	 11
1333 	 -0.0 	 0.130 	 13
1334 	 -0.0 	 0.100 	 15
1335 	 -0.0 	 0.150 	 14
1336 	 -0.0 	 0.050 	 28
1337 	 -0.0 	 0.100 	 29
1338 	 -0.0 	 0.120 	 26
1339 	 0.0 	 0.070 	 24
1340 	 1.0 	 0.070 	 14
1341 	 -0.0 	 0.050 	 36
1342 	 -0.0 	 0.010 	 36
1343 	 -0.0 	 0.200 	 32
1344 	 -0.0 	 0.040 	 31
1345 	 -0.0 	 0.070 	 26
1346 	 -0.0 	 0.110 	 22
1347 	 -0.0 	 0.080 	 34
1348 	 -0.0 	 0.190 	 19
1349 	 -0.0 	 0.030 	 32
1350 	 -0.0 	 0.160 	 23
1351 	 -0.0 	 0.050 	 24
1352 	 -0.0 	 0.180 	 25
1353 	 -0.0 	 0.020 	 31
1354 	 -0.0 	 0.090 	 16
1355 	 -0.0 	 0.150 	 29
1356 	 -0.0 	 0.190 	 13
1357 	 -0.0 	 0.010 	 22
1358 	 0.0 	 0.010 	 16
1359 	 -0.0 	 0.090 	 24
1360 	 -0.0 	 0.130 	 17
1361 	 -0.0 	 0.120 	 18
1362 	 -0.0 	 0.060 	 33
1363 	 -0.0 	 0.150 	 20
1364 	 -0.0 	 0.160 	 24
1365 	 -0.0 	 0.070 	 24
1366 	 -0.0 	 0.140 	 36
1367 	 -0.0 	 0.080 	 32
1368 	 -0.0 	 0.180 	 31
1369 	 -0.0 	 0.010 	 35
1370 	 -0.0 	 0.180 	 11
1371 	 -0.0 	 0.060 	 27
1372 	 -0.0 	 0.170 	 17
1373 	 -0.0 	 0.010 	 12
1374 	 0.0 	 0.030 	 35
1375 	 1.0 	 0.200 	 13
1376 	 -0.0 	 0.150 	 27
1377 	 -0.0 	 0.020 	 19
1378 	 -0.0 	 0.040 	 17
1379 	 -0.0 	 0.050 	 35
1380 	 -0.0 	 0.140 	 28
1381 	 -0.0 	 0.010 	 24
1382 	 -0.0 	 0.200 	 15
1383 	 -0.0 	 0.060 	 25
1384 	 -0.0 	 0.130 	 20
1385 	 -0.0 	 0.010 	 28
1386 	 -0.0 	 0.020 	 34
1387 	 -0.0 	 0.110 	 29
1388 	 -0.0 	 0.150 	 22
1389 	 -0.0 	 0.070 	 34
1390 	 1.0 	 0.150 	 14
1391 	 -0.0 	 0.200 	 33
1392 	 -0.0 	 0.040 	 20
1393 	 -0.0 	 0.060 	 23
1394 	 -0.0 	 0.140 	 20
1395 	 -0.0 	 0.140 	 35
1396 	 -0.0 	 0.060 	 30
1397 	 -0.0 	 0.110 	 21
1398 	 -0.0 	 0.200 	 22
1399 	 -0.0 	 0.190 	 19
1400 	 -0.0 	 0.030 	 15
1401 	 1.0 	 0.110 	 13
1402 	 -0.0 	 0.170 	 36
1403 	 -0.0 	 0.010 	 20
1404 	 -0.0 	 0.190 	 27
1405 	 -0.0 	 0.080 	 22
1406 	 -0.0 	 0.020 	 17
1407 	 -0.0 	 0.050 	 21
1408 	 -0.0 	 0.010 	 12
1409 	 1.0 	 0.120 	 14
1410 	 -0.0 	 0.120 	 23
1411 	 -0.0 	 0.100 	 32
1412 	 -0.0 	 0.020 	 24
1413 	 -0.0 	 0.050 	 27
1414 	 1.0 	 0.020 	 13
1415 	 -0.0 	 0.130 	 16
1416 	 1.0 	 0.140 	 16
1417 	 1.0 	 0.140 	 12
1418 	 -0.0 	 0.150 	 33
1419 	 -0.0 	 0.070 	 23
1420 	 -0.0 	 0.080 	 31
1421 	 -0.0 	 0.200 	 26
1422 	 1.0 	 0.190 	 12
1423 	 0.0 	 0.020 	 34
1424 	 -0.0 	 0.140 	 26
1425 	 1.0 	 0.200 	 14
1426 	 -0.0 	 0.130 	 28
1427 	 -0.0 	 0.170 	 28
1428 	 -0.0 	 0.150 	 29
1429 	 -0.0 	 0.060 	 25
1430 	 0.0 	 0.010 	 21
1431 	 1.0 	 0.030 	 12
1432 	 1.0 	 0.180 	 12
1433 	 -0.0 	 0.200 	 23
1434 	 -0.0 	 0.070 	 22
1435 	 -0.0 	 0.140 	 20
1436 	 -0.0 	 0.090 	 22
1437 	 -0.0 	 0.040 	 35
1438 	 -0.0 	 0.160 	 14
1439 	 -0.0 	 0.060 	 15
1440 	 -0.0 	 0.190 	 26
1441 	 -0.0 	 0.160 	 22
1442 	 -0.0 	 0.100 	 28
1443 	 -0.0 	 0.170 	 30
1444 	 -0.0 	 0.050 	 35
1445 	 -0.0 	 0.150 	 35
1446 	 -0.0 	 0.170 	 18
1447 	 -0.0 	 0.180 	 30
1448 	 1.0 	 0.170 	 15
1449 	 -0.0 	 0.180 	 36
1450 	 0.0 	 0.080 	 25
1451 	 -0.0 	 0.010 	 12
1452 	 -0.0 	 0.160 	 18
1453 	 -0.0 	 0.050 	 28
1454 	 -0.0 	 0.070 	 16
1455 	 0.0 	 0.040 	 23
1456 	 -0.0 	 0.110 	 23
1457 	 1.0 	 0.160 	 13
1458 	 -0.0 	 0.080 	 17
1459 	 -0.0 	 0.070 	 18
1460 	 -0.0 	 0.010 	 16
1461 	 -0.0 	 0.200 	 31
1462 	 -0.0 	 0.190 	 12
1463 	 -0.0 	 0.200 	 21
1464 	 -0.0 	 0.100 	 11
1465 	 -0.0 	 0.200 	 36
1466 	 -0.0 	 0.190 	 15
1467 	 -0.0 	 0.100 	 34
1468 	 1.0 	 0.150 	 14
1469 	 -0.0 	 0.070 	 23
1470 	 1.0 	 0.140 	 15
1471 	 -0.0 	 0.070 	 28
1472 	 -0.0 	 0.060 	 27
1473 	 -0.0 	 0.150 	 33
1474 	 -0.0 	 0.130 	 36
1475 	 -0.0 	 0.020 	 26
