1475 	 1.0 	 0.030 	 14
1476 	 -0.0 	 0.160 	 29
1477 	 -0.0 	 0.100 	 34
1478 	 -0.0 	 0.010 	 30
1479 	 -0.0 	 0.130 	 20
1480 	 -0.0 	 0.160 	 27
1481 	 -0.0 	 0.190 	 16
1482 	 -0.0 	 0.010 	 20
1483 	 -0.0 	 0.170 	 34
1484 	 -0.0 	 0.200 	 33
1485 	 1.0 	 0.110 	 13
1486 	 -0.0 	 0.050 	 11
1487 	 -0.0 	 0.050 	 29
1488 	 -0.0 	 0.160 	 34
1489 	 -0.0 	 0.150 	 34
1490 	 -0.0 	 0.070 	 30
1491 	 -0.0 	 0.020 	 28
1492 	 -0.0 	 0.150 	 15
1493 	 1.0 	 0.060 	 13
1494 	 -0.0 	 0.130 	 19
1495 	 -0.0 	 0.180 	 25
1496 	 -0.0 	 0.070 	 17
1497 	 -0.0 	 0.010 	 26
1498 	 -0.0 	 0.100 	 14
1499 	 -0.0 	 0.040 	 34
1500 	 -0.0 	 0.200 	 33
1501 	 -0.0 	 0.150 	 20
1502 	 -0.0 	 0.020 	 30
1503 	 -0.0 	 0.140 	 36
1504 	 1.0 	 0.070 	 12
1505 	 -0.0 	 0.190 	 21
1506 	 -0.0 	 0.170 	 18
1507 	 -0.0 	 0.200 	 33
1508 	 -0.0 	 0.090 	 34
1509 	 -0.0 	 0.020 	 21
1510 	 -0.0 	 0.050 	 27
1511 	 -0.0 	 0.080 	 12
1512 	 -0.0 	 0.140 	 28
1513 	 -0.0 	 0.060 	 17
1514 	 -0.0 	 0.080 	 32
1515 	 -0.0 	 0.100 	 35
1516 	 -0.0 	 0.180 	 20
1517 	 -0.0 	 0.020 	 21
1518 	 -0.0 	 0.020 	 13
1519 	 -0.0 	 0.110 	 25
1520 	 -0.0 	 0.130 	 28
1521 	 -0.0 	 0.070 	 15
1522 	 -0.0 	 0.060 	 32
1523 	 -0.0 	 0.150 	 35
1524 	 -0.0 	 0.120 	 21
1525 	 -0.0 	 0.080 	 27
1526 	 -0.0 	 0.050 	 18
1527 	 -0.0 	 0.140 	 32
1528 	 -0.0 	 0.090 	 14
1529 	 -0.0 	 0.170 	 13
1530 	 -0.0 	 0.160 	 36
1531 	 -0.0 	 0.190 	 31
1532 	 -0.0 	 0.110 	 13
1533 	 -0.0 	 0.030 	 25
1534 	 0.0 	 0.050 	 33
1535 	 -0.0 	 0.180 	 26
1536 	 -0.0 	 0.070 	 20
1537 	 -0.0 	 0.090 	 29
1538 	 -0.0 	 0.120 	 36
1539 	 -0.0 	 0.030 	 33
1540 	 0.0 	 0.040 	 18
1541 	 -0.0 	 0.190 	 25
1542 	 -0.0 	 0.110 	 12
1543 	 -0.0 	 0.110 	 27
1544 	 1.0 	 0.020 	 13
1545 	 -0.0 	 0.060 	 24
1546 	 -0.0 	 0.010 	 35
1547 	 -0.0 	 0.180 	 20
1548 	 -0.0 	 0.150 	 23
1549 	 -0.0 	 0.100 	 23
1550 	 0.0 	 0.060 	 31
1551 	 0.0 	 0.020 	 35
1552 	 -0.0 	 0.090 	 34
1553 	 -0.0 	 0.010 	 21
1554 	 -0.0 	 0.120 	 14
1555 	 1.0 	 0.160 	 11
1556 	 -0.0 	 0.200 	 15
1557 	 -0.0 	 0.100 	 19
1558 	 1.0 	 0.100 	 14
1559 	 1.0 	 0.090 	 11
1560 	 -0.0 	 0.150 	 35
1561 	 -0.0 	 0.190 	 13
1562 	 -0.0 	 0.070 	 24
1563 	 -0.0 	 0.060 	 30
1564 	 -0.0 	 0.190 	 29
1565 	 -0.0 	 0.090 	 32
1566 	 1.0 	 0.180 	 16
1567 	 1.0 	 0.110 	 11
1568 	 -0.0 	 0.110 	 26
1569 	 -0.0 	 0.090 	 29
1570 	 -0.0 	 0.120 	 11
1571 	 -0.0 	 0.090 	 28
1572 	 -0.0 	 0.050 	 17
1573 	 -0.0 	 0.060 	 35
1574 	 -0.0 	 0.150 	 32
1575 	 -0.0 	 0.110 	 27
1576 	 -0.0 	 0.170 	 35
1577 	 -0.0 	 0.060 	 18
1578 	 -0.0 	 0.160 	 12
1579 	 -0.0 	 0.020 	 17
1580 	 -0.0 	 0.070 	 34
1581 	 -0.0 	 0.010 	 18
1582 	 -0.0 	 0.180 	 11
1583 	 -0.0 	 0.030 	 33
1584 	 -0.0 	 0.030 	 26
1585 	 -0.0 	 0.050 	 21
1586 	 -0.0 	 0.020 	 36
1587 	 -0.0 	 0.130 	 20
1588 	 -0.0 	 0.180 	 23
1589 	 -0.0 	 0.110 	 32
1590 	 -0.0 	 0.130 	 23
1591 	 -0.0 	 0.150 	 29
1592 	 -0.0 	 0.080 	 24
1593 	 -0.0 	 0.030 	 20
1594 	 -0.0 	 0.020 	 25
1595 	 -0.0 	 0.200 	 35
1596 	 -0.0 	 0.140 	 35
1597 	 -0.0 	 0.120 	 31
1598 	 0.0 	 0.050 	 29
1599 	 -0.0 	 0.080 	 33
1600 	 -0.0 	 0.140 	 30
1601 	 1.0 	 0.060 	 14
1602 	 -0.0 	 0.170 	 21
1603 	 -0.0 	 0.010 	 13
1604 	 -0.0 	 0.100 	 28
1605 	 -0.0 	 0.190 	 31
1606 	 -0.0 	 0.200 	 35
1607 	 -0.0 	 0.030 	 35
1608 	 -0.0 	 0.180 	 22
1609 	 -0.0 	 0.180 	 20
1610 	 -0.0 	 0.140 	 28
1611 	 -0.0 	 0.040 	 18
1612 	 -0.0 	 0.070 	 14
1613 	 -0.0 	 0.060 	 23
1614 	 -0.0 	 0.030 	 15
1615 	 -0.0 	 0.180 	 15
1616 	 -0.0 	 0.200 	 17
1617 	 -0.0 	 0.100 	 35
1618 	 -0.0 	 0.100 	 23
1619 	 -0.0 	 0.020 	 19
1620 	 -0.0 	 0.130 	 25
1621 	 -0.0 	 0.140 	 24
1622 	 1.0 	 0.100 	 14
1623 	 -0.0 	 0.080 	 27
1624 	 1.0 	 0.030 	 13
1625 	 -0.0 	 0.080 	 35
1626 	 -0.0 	 0.040 	 27
1627 	 -0.0 	 0.010 	 29
1628 	 -0.0 	 0.070 	 19
1629 	 -0.0 	 0.170 	 14
1630 	 -0.0 	 0.070 	 29
1631 	 -0.0 	 0.160 	 23
1632 	 -0.0 	 0.020 	 11
1633 	 1.0 	 0.120 	 11
1634 	 -0.0 	 0.090 	 34
1635 	 -0.0 	 0.050 	 12
1636 	 1.0 	 0.040 	 12
1637 	 1.0 	 0.010 	 12
1638 	 -0.0 	 0.110 	 20
1639 	 -0.0 	 0.080 	 36
1640 	 1.0 	 0.140 	 14
1641 	 -0.0 	 0.140 	 21
1642 	 -0.0 	 0.070 	 36
1643 	 -0.0 	 0.180 	 33
1644 	 1.0 	 0.050 	 15
1645 	 -0.0 	 0.160 	 13
1646 	 -0.0 	 0.160 	 18
1647 	 -0.0 	 0.150 	 31
1648 	 -0.0 	 0.150 	 13
1649 	 -0.0 	 0.020 	 33
1650 	 -0.0 	 0.110 	 28
1651 	 -0.0 	 0.020 	 28
1652 	 -0.0 	 0.190 	 29
1653 	 -0.0 	 0.130 	 17
1654 	 -0.0 	 0.190 	 34
1655 	 -0.0 	 0.140 	 20
1656 	 -0.0 	 0.160 	 18
1657 	 -0.0 	 0.050 	 19
1658 	 -0.0 	 0.040 	 14
1659 	 -0.0 	 0.200 	 18
1660 	 -0.0 	 0.110 	 35
1661 	 -0.0 	 0.060 	 29
1662 	 -0.0 	 0.200 	 35
1663 	 -0.0 	 0.150 	 29
1664 	 -0.0 	 0.190 	 25
1665 	 -0.0 	 0.030 	 27
1666 	 -0.0 	 0.060 	 25
1667 	 1.0 	 0.090 	 12
1668 	 1.0 	 0.200 	 11
1669 	 -0.0 	 0.030 	 25
1670 	 -0.0 	 0.060 	 13
1671 	 -0.0 	 0.150 	 21
1672 	 -0.0 	 0.050 	 11
1673 	 1.0 	 0.090 	 14
1674 	 -0.0 	 0.070 	 35
1675 	 -0.0 	 0.020 	 22
1676 	 -0.0 	 0.090 	 22
1677 	 -0.0 	 0.140 	 16
1678 	 -0.0 	 0.200 	 24
1679 	 -0.0 	 0.200 	 36
1680 	 -0.0 	 0.020 	 30
1681 	 -0.0 	 0.200 	 12
1682 	 -0.0 	 0.100 	 22
1683 	 -0.0 	 0.020 	 18
1684 	 1.0 	 0.080 	 12
1685 	 -0.0 	 0.080 	 22
1686 	 -0.0 	 0.110 	 20
1687 	 1.0 	 0.090 	 17
1688 	 -0.0 	 0.130 	 32
1689 	 -0.0 	 0.060 	 35
1690 	 -0.0 	 0.160 	 14
1691 	 -0.0 	 0.040 	 35
1692 	 -0.0 	 0.010 	 27
1693 	 -0.0 	 0.150 	 18
1694 	 -0.0 	 0.130 	 16
1695 	 1.0 	 0.150 	 12
1696 	 -0.0 	 0.090 	 14
1697 	 -0.0 	 0.040 	 36
1698 	 -0.0 	 0.070 	 35
1699 	 -0.0 	 0.130 	 25
1700 	 -0.0 	 0.090 	 17
1701 	 0.0 	 0.070 	 17
1702 	 0.0 	 0.100 	 30
1703 	 -0.0 	 0.190 	 35
1704 	 0.0 	 0.010 	 32
1705 	 0.0 	 0.140 	 27
1706 	 0.0 	 0.150 	 21
1707 	 0.0 	 0.050 	 24
1708 	 -0.0 	 0.070 	 35
1709 	 0.0 	 0.150 	 33
1710 	 1.0 	 0.070 	 19
1711 	 -0.0 	 0.190 	 29
1712 	 1.0 	 0.180 	 14
1713 	 0.0 	 0.130 	 24
1714 	 -0.0 	 0.050 	 18
1715 	 -0.0 	 0.140 	 24
1716 	 0.0 	 0.130 	 33
1717 	 0.0 	 0.140 	 17
1718 	 0.0 	 0.020 	 33
1719 	 -0.0 	 0.140 	 18
1720 	 -0.0 	 0.160 	 15
1721 	 -0.0 	 0.080 	 31
1722 	 -0.0 	 0.040 	 35
1723 	 0.0 	 0.060 	 28
1724 	 -0.0 	 0.010 	 33
1725 	 0.0 	 0.010 	 29
1726 	 1.0 	 0.110 	 14
1727 	 -0.0 	 0.200 	 31
1728 	 -0.0 	 0.190 	 18
1729 	 0.0 	 0.030 	 33
1730 	 -0.0 	 0.150 	 34
1731 	 1.0 	 0.180 	 16
1732 	 1.0 	 0.140 	 17
1733 	 0.0 	 0.130 	 32
1734 	 -0.0 	 0.160 	 22
1735 	 0.0 	 0.090 	 31
1736 	 -0.0 	 0.150 	 19
1737 	 0.0 	 0.030 	 24
1738 	 -0.0 	 0.180 	 20
1739 	 0.0 	 0.180 	 24
1740 	 -0.0 	 0.030 	 27
1741 	 0.0 	 0.180 	 17
1742 	 1.0 	 0.060 	 15
1743 	 1.0 	 0.160 	 14
1744 	 1.0 	 0.170 	 17
1745 	 -0.0 	 0.170 	 22
1746 	 0.0 	 0.170 	 36
1747 	 1.0 	 0.030 	 14
1748 	 -0.0 	 0.110 	 17
1749 	 -0.0 	 0.180 	 14
1750 	 0.0 	 0.030 	 29
1751 	 0.0 	 0.100 	 27
1752 	 0.0 	 0.120 	 30
1753 	 0.0 	 0.170 	 36
1754 	 -0.0 	 0.040 	 33
1755 	 0.0 	 0.180 	 22
1756 	 -0.0 	 0.120 	 18
1757 	 -0.0 	 0.120 	 17
1758 	 -0.0 	 0.070 	 28
1759 	 -0.0 	 0.070 	 32
1760 	 -0.0 	 0.070 	 14
1761 	 -0.0 	 0.070 	 33
1762 	 -0.0 	 0.100 	 23
1763 	 0.0 	 0.020 	 27
1764 	 -0.0 	 0.140 	 24
1765 	 -0.0 	 0.120 	 17
1766 	 -0.0 	 0.110 	 36
1767 	 0.0 	 0.130 	 33
1768 	 -0.0 	 0.130 	 20
1769 	 1.0 	 0.110 	 14
1770 	 1.0 	 0.020 	 14
1771 	 -0.0 	 0.170 	 16
1772 	 0.0 	 0.030 	 21
1773 	 0.0 	 0.200 	 29
1774 	 -0.0 	 0.180 	 16
1775 	 0.0 	 0.180 	 28
1776 	 0.0 	 0.130 	 30
1777 	 1.0 	 0.070 	 14
1778 	 -0.0 	 0.140 	 20
1779 	 0.0 	 0.070 	 19
1780 	 0.0 	 0.130 	 34
1781 	 1.0 	 0.110 	 20
1782 	 0.0 	 0.120 	 28
1783 	 1.0 	 0.130 	 16
1784 	 -0.0 	 0.140 	 29
1785 	 -0.0 	 0.110 	 23
1786 	 -0.0 	 0.190 	 22
1787 	 -0.0 	 0.040 	 29
1788 	 -0.0 	 0.100 	 31
1789 	 0.0 	 0.170 	 31
1790 	 -0.0 	 0.170 	 23
1791 	 -0.0 	 0.150 	 31
1792 	 0.0 	 0.150 	 22
1793 	 0.0 	 0.080 	 18
1794 	 0.0 	 0.070 	 27
1795 	 0.0 	 0.090 	 23
1796 	 0.0 	 0.020 	 36
1797 	 0.0 	 0.190 	 27
1798 	 1.0 	 0.100 	 14
1799 	 -0.0 	 0.170 	 30
1800 	 -0.0 	 0.110 	 17
1801 	 0.0 	 0.090 	 15
1802 	 0.0 	 0.030 	 35
1803 	 -0.0 	 0.010 	 17
1804 	 -0.0 	 0.160 	 24
1805 	 0.0 	 0.150 	 22
1806 	 0.0 	 0.060 	 32
1807 	 0.0 	 0.060 	 36
1808 	 0.0 	 0.190 	 22
1809 	 0.0 	 0.100 	 31
1810 	 0.0 	 0.060 	 29
1811 	 0.0 	 0.040 	 36
1812 	 0.0 	 0.030 	 25
1813 	 -0.0 	 0.020 	 28
1814 	 -0.0 	 0.110 	 35
1815 	 0.0 	 0.090 	 25
1816 	 0.0 	 0.030 	 28
1817 	 0.0 	 0.090 	 27
1818 	 -0.0 	 0.020 	 26
1819 	 -0.0 	 0.140 	 26
1820 	 -0.0 	 0.120 	 14
1821 	 -0.0 	 0.100 	 23
1822 	 0.0 	 0.100 	 31
1823 	 -0.0 	 0.060 	 30
1824 	 0.0 	 0.100 	 36
1825 	 1.0 	 0.090 	 16
1826 	 -0.0 	 0.020 	 34
1827 	 0.0 	 0.040 	 20
1828 	 1.0 	 0.130 	 17
1829 	 1.0 	 0.200 	 15
1830 	 0.0 	 0.170 	 35
1831 	 0.0 	 0.060 	 31
1832 	 -0.0 	 0.070 	 35
1833 	 0.0 	 0.050 	 33
1834 	 -0.0 	 0.160 	 23
1835 	 1.0 	 0.150 	 16
1836 	 -0.0 	 0.180 	 24
1837 	 -0.0 	 0.020 	 21
1838 	 0.0 	 0.180 	 23
1839 	 0.0 	 0.040 	 20
1840 	 0.0 	 0.130 	 35
1841 	 0.0 	 0.050 	 26
1842 	 0.0 	 0.170 	 36
1843 	 -0.0 	 0.060 	 16
1844 	 -0.0 	 0.200 	 19
1845 	 -0.0 	 0.030 	 36
1846 	 1.0 	 0.140 	 16
1847 	 0.0 	 0.110 	 33
1848 	 0.0 	 0.020 	 19
1849 	 0.0 	 0.070 	 34
1850 	 0.0 	 0.040 	 23
1851 	 0.0 	 0.090 	 23
1852 	 -0.0 	 0.070 	 19
1853 	 -0.0 	 0.030 	 30
1854 	 0.0 	 0.130 	 27
1855 	 0.0 	 0.100 	 33
1856 	 0.0 	 0.110 	 19
1857 	 0.0 	 0.110 	 33
1858 	 -0.0 	 0.200 	 34
1859 	 0.0 	 0.080 	 29
1860 	 -0.0 	 0.080 	 19
1861 	 -0.0 	 0.010 	 28
1862 	 -0.0 	 0.040 	 15
1863 	 1.0 	 0.120 	 21
1864 	 0.0 	 0.050 	 29
1865 	 0.0 	 0.060 	 31
1866 	 -0.0 	 0.090 	 18
1867 	 -0.0 	 0.180 	 22
1868 	 0.0 	 0.160 	 23
1869 	 0.0 	 0.110 	 25
1870 	 -0.0 	 0.070 	 34
1871 	 0.0 	 0.110 	 30
1872 	 0.0 	 0.010 	 22
1873 	 0.0 	 0.020 	 20
1874 	 -0.0 	 0.150 	 35
1875 	 -0.0 	 0.100 	 22
1876 	 -0.0 	 0.200 	 26
1877 	 -0.0 	 0.150 	 28
1878 	 -0.0 	 0.050 	 22
1879 	 1.0 	 0.200 	 17
1880 	 0.0 	 0.120 	 23
1881 	 0.0 	 0.010 	 21
1882 	 -0.0 	 0.050 	 35
1883 	 1.0 	 0.110 	 14
1884 	 0.0 	 0.070 	 25
1885 	 0.0 	 0.120 	 20
1886 	 0.0 	 0.180 	 23
1887 	 0.0 	 0.030 	 32
1888 	 0.0 	 0.080 	 23
1889 	 1.0 	 0.180 	 15
1890 	 0.0 	 0.130 	 31
1891 	 -0.0 	 0.150 	 25
1892 	 -0.0 	 0.140 	 27
1893 	 -0.0 	 0.050 	 20
1894 	 0.0 	 0.100 	 31
1895 	 -0.0 	 0.020 	 26
1896 	 0.0 	 0.130 	 29
1897 	 0.0 	 0.200 	 29
1898 	 0.0 	 0.170 	 26
1899 	 -0.0 	 0.160 	 28
1900 	 -0.0 	 0.110 	 15
1901 	 0.0 	 0.180 	 36
1902 	 0.0 	 0.180 	 27
1903 	 0.0 	 0.100 	 24
1904 	 -0.0 	 0.190 	 23
1905 	 1.0 	 0.190 	 17
1906 	 0.0 	 0.040 	 23
1907 	 -0.0 	 0.020 	 26
1908 	 0.0 	 0.040 	 29
1909 	 0.0 	 0.130 	 18
1910 	 0.0 	 0.010 	 23
1911 	 0.0 	 0.120 	 34
1912 	 0.0 	 0.130 	 35
1913 	 0.0 	 0.120 	 25
1914 	 0.0 	 0.120 	 24
1915 	 0.0 	 0.190 	 25
1916 	 0.0 	 0.170 	 19
1917 	 1.0 	 0.050 	 17
1918 	 -0.0 	 0.150 	 30
1919 	 -0.0 	 0.150 	 26
1920 	 0.0 	 0.090 	 27
1921 	 -0.0 	 0.080 	 25
1922 	 0.0 	 0.160 	 25
1923 	 -0.0 	 0.120 	 22
1924 	 -0.0 	 0.180 	 25
1925 	 -0.0 	 0.100 	 29
1926 	 0.0 	 0.120 	 22
1927 	 -0.0 	 0.190 	 30
1928 	 -0.0 	 0.160 	 24
1929 	 -0.0 	 0.170 	 22
1930 	 1.0 	 0.090 	 14
1931 	 1.0 	 0.200 	 16
1932 	 0.0 	 0.080 	 18
1933 	 -0.0 	 0.180 	 32
1934 	 0.0 	 0.160 	 20
1935 	 0.0 	 0.170 	 35
1936 	 1.0 	 0.010 	 16
1937 	 -0.0 	 0.020 	 36
1938 	 0.0 	 0.160 	 30
1939 	 0.0 	 0.120 	 22
1940 	 0.0 	 0.090 	 34
1941 	 -0.0 	 0.170 	 24
1942 	 0.0 	 0.150 	 36
1943 	 1.0 	 0.180 	 18
1944 	 0.0 	 0.060 	 23
1945 	 -0.0 	 0.190 	 17
1946 	 0.0 	 0.030 	 27
1947 	 0.0 	 0.010 	 30
1948 	 0.0 	 0.010 	 17
1949 	 0.0 	 0.200 	 35
1950 	 0.0 	 0.060 	 29
1951 	 -0.0 	 0.100 	 21
1952 	 1.0 	 0.140 	 15
1953 	 -0.0 	 0.020 	 33
1954 	 0.0 	 0.060 	 32
1955 	 -0.0 	 0.130 	 22
1956 	 1.0 	 0.070 	 16
1957 	 0.0 	 0.010 	 30
1958 	 -0.0 	 0.060 	 17
1959 	 0.0 	 0.060 	 26
1960 	 0.0 	 0.200 	 27
1961 	 0.0 	 0.060 	 35
1962 	 0.0 	 0.170 	 30
1963 	 -0.0 	 0.040 	 32
1964 	 0.0 	 0.130 	 22
1965 	 -0.0 	 0.150 	 34
1966 	 0.0 	 0.030 	 30
1967 	 0.0 	 0.140 	 32
1968 	 1.0 	 0.190 	 17
1969 	 0.0 	 0.070 	 22
1970 	 0.0 	 0.080 	 30
1971 	 -0.0 	 0.120 	 32
1972 	 -0.0 	 0.130 	 19
1973 	 -0.0 	 0.080 	 14
1974 	 -0.0 	 0.170 	 34
1975 	 1.0 	 0.150 	 15
1976 	 0.0 	 0.160 	 28
1977 	 -0.0 	 0.060 	 17
1978 	 0.0 	 0.200 	 33
1979 	 0.0 	 0.150 	 36
1980 	 -0.0 	 0.020 	 26
1981 	 1.0 	 0.080 	 16
1982 	 0.0 	 0.020 	 35
1983 	 0.0 	 0.120 	 27
1984 	 0.0 	 0.130 	 20
1985 	 0.0 	 0.140 	 27
1986 	 -0.0 	 0.060 	 26
1987 	 -0.0 	 0.160 	 29
1988 	 1.0 	 0.140 	 15
1989 	 -0.0 	 0.120 	 29
1990 	 -0.0 	 0.010 	 36
1991 	 1.0 	 0.120 	 15
1992 	 -0.0 	 0.040 	 18
1993 	 0.0 	 0.160 	 24
1994 	 0.0 	 0.100 	 19
1995 	 1.0 	 0.090 	 18
1996 	 -0.0 	 0.120 	 17
1997 	 -0.0 	 0.180 	 27
1998 	 -0.0 	 0.170 	 14
1999 	 -0.0 	 0.070 	 30
2000 	 0.0 	 0.070 	 29
