763 	 0.0 	 0.090 	 27
764 	 0.0 	 0.020 	 32
765 	 1.0 	 0.140 	 28
766 	 0.0 	 0.150 	 35
767 	 1.0 	 0.090 	 24
768 	 0.0 	 0.070 	 28
769 	 0.0 	 0.060 	 23
770 	 1.0 	 0.090 	 23
771 	 0.0 	 0.060 	 24
772 	 1.0 	 0.120 	 23
773 	 1.0 	 0.180 	 30
774 	 0.0 	 0.010 	 35
775 	 0.0 	 0.140 	 36
776 	 0.0 	 0.120 	 35
777 	 0.0 	 0.200 	 29
778 	 0.0 	 0.030 	 34
779 	 0.0 	 0.070 	 27
780 	 0.0 	 0.150 	 29
781 	 0.0 	 0.180 	 28
782 	 0.0 	 0.060 	 25
783 	 0.0 	 0.100 	 30
784 	 0.0 	 0.010 	 34
785 	 0.0 	 0.140 	 36
786 	 1.0 	 0.150 	 27
787 	 0.0 	 0.060 	 33
788 	 0.0 	 0.180 	 24
789 	 0.0 	 0.090 	 23
790 	 0.0 	 0.030 	 36
791 	 0.0 	 0.110 	 35
792 	 0.0 	 0.170 	 24
793 	 0.0 	 0.180 	 25
794 	 0.0 	 0.120 	 26
795 	 0.0 	 0.170 	 29
796 	 1.0 	 0.130 	 27
797 	 0.0 	 0.110 	 34
798 	 0.0 	 0.070 	 32
799 	 1.0 	 0.040 	 23
800 	 0.0 	 0.040 	 25
801 	 1.0 	 0.150 	 27
802 	 0.0 	 0.180 	 31
803 	 0.0 	 0.100 	 33
804 	 0.0 	 0.100 	 24
805 	 0.0 	 0.150 	 29
806 	 0.0 	 0.180 	 31
807 	 0.0 	 0.150 	 35
808 	 0.0 	 0.090 	 32
809 	 0.0 	 0.190 	 31
810 	 0.0 	 0.100 	 32
811 	 0.0 	 0.060 	 32
812 	 0.0 	 0.100 	 29
813 	 0.0 	 0.190 	 32
814 	 0.0 	 0.010 	 26
815 	 0.0 	 0.110 	 27
816 	 0.0 	 0.030 	 26
817 	 1.0 	 0.080 	 24
818 	 0.0 	 0.100 	 31
819 	 0.0 	 0.180 	 28
820 	 1.0 	 0.150 	 27
821 	 0.0 	 0.040 	 28
822 	 0.0 	 0.080 	 31
823 	 0.0 	 0.010 	 33
824 	 0.0 	 0.170 	 35
825 	 0.0 	 0.040 	 35
826 	 0.0 	 0.120 	 24
827 	 0.0 	 0.100 	 31
828 	 0.0 	 0.120 	 33
829 	 0.0 	 0.110 	 36
830 	 1.0 	 0.180 	 25
831 	 0.0 	 0.080 	 33
832 	 1.0 	 0.070 	 25
833 	 0.0 	 0.150 	 29
834 	 0.0 	 0.070 	 24
835 	 0.0 	 0.100 	 29
836 	 0.0 	 0.150 	 36
837 	 0.0 	 0.030 	 28
838 	 0.0 	 0.050 	 30
839 	 0.0 	 0.130 	 31
840 	 0.0 	 0.080 	 36
841 	 0.0 	 0.110 	 36
842 	 0.0 	 0.180 	 31
843 	 1.0 	 0.030 	 25
844 	 0.0 	 0.020 	 27
845 	 0.0 	 0.020 	 35
846 	 0.0 	 0.130 	 32
847 	 1.0 	 0.070 	 26
848 	 1.0 	 0.040 	 25
849 	 0.0 	 0.060 	 34
850 	 0.0 	 0.160 	 30
851 	 1.0 	 0.200 	 27
852 	 0.0 	 0.110 	 33
853 	 0.0 	 0.070 	 28
854 	 0.0 	 0.170 	 36
855 	 0.0 	 0.140 	 29
856 	 0.0 	 0.070 	 28
857 	 0.0 	 0.100 	 30
858 	 0.0 	 0.040 	 33
859 	 0.0 	 0.150 	 35
860 	 0.0 	 0.030 	 23
861 	 0.0 	 0.020 	 34
862 	 0.0 	 0.070 	 33
863 	 0.0 	 0.180 	 32
864 	 0.0 	 0.040 	 36
865 	 0.0 	 0.100 	 30
866 	 0.0 	 0.070 	 35
867 	 1.0 	 0.080 	 26
868 	 0.0 	 0.160 	 32
869 	 0.0 	 0.050 	 35
870 	 0.0 	 0.150 	 24
871 	 0.0 	 0.190 	 32
872 	 0.0 	 0.100 	 36
873 	 1.0 	 0.120 	 26
874 	 0.0 	 0.160 	 24
875 	 0.0 	 0.120 	 28
876 	 1.0 	 0.190 	 26
877 	 0.0 	 0.200 	 36
878 	 0.0 	 0.120 	 31
879 	 0.0 	 0.070 	 29
880 	 0.0 	 0.040 	 25
881 	 0.0 	 0.170 	 30
882 	 1.0 	 0.190 	 28
883 	 1.0 	 0.120 	 23
884 	 0.0 	 0.110 	 34
885 	 0.0 	 0.150 	 35
886 	 0.0 	 0.200 	 29
887 	 1.0 	 0.160 	 25
888 	 1.0 	 0.190 	 23
889 	 0.0 	 0.100 	 28
890 	 0.0 	 0.190 	 28
891 	 0.0 	 0.050 	 31
892 	 0.0 	 0.040 	 32
893 	 0.0 	 0.120 	 30
894 	 0.0 	 0.010 	 30
895 	 0.0 	 0.020 	 35
896 	 0.0 	 0.190 	 28
897 	 0.0 	 0.050 	 31
898 	 0.0 	 0.040 	 33
899 	 1.0 	 0.160 	 23
900 	 0.0 	 0.150 	 31
901 	 -0.0 	 0.200 	 20
902 	 -0.0 	 0.040 	 11
903 	 -0.0 	 0.090 	 10
904 	 -0.0 	 0.010 	 13
905 	 -0.0 	 0.100 	 8
906 	 1.0 	 0.110 	 8
907 	 1.0 	 0.010 	 10
908 	 -0.0 	 0.030 	 14
909 	 0.0 	 0.100 	 21
910 	 0.0 	 0.120 	 21
911 	 1.0 	 0.020 	 7
912 	 0.0 	 0.140 	 15
913 	 -0.0 	 0.190 	 13
914 	 0.0 	 0.110 	 21
915 	 1.0 	 0.110 	 10
916 	 1.0 	 0.200 	 11
917 	 0.0 	 0.170 	 15
918 	 0.0 	 0.080 	 17
919 	 -0.0 	 0.110 	 15
920 	 1.0 	 0.090 	 14
921 	 -0.0 	 0.100 	 21
922 	 0.0 	 0.040 	 19
923 	 1.0 	 0.070 	 10
924 	 -0.0 	 0.060 	 10
925 	 -0.0 	 0.050 	 22
926 	 0.0 	 0.020 	 20
927 	 1.0 	 0.100 	 16
928 	 1.0 	 0.070 	 15
929 	 1.0 	 0.130 	 8
930 	 0.0 	 0.190 	 21
931 	 0.0 	 0.150 	 13
932 	 -0.0 	 0.160 	 17
933 	 1.0 	 0.200 	 13
934 	 -0.0 	 0.200 	 12
935 	 -0.0 	 0.160 	 19
936 	 -0.0 	 0.040 	 13
937 	 -0.0 	 0.090 	 10
938 	 0.0 	 0.150 	 15
939 	 1.0 	 0.130 	 10
940 	 1.0 	 0.100 	 11
941 	 0.0 	 0.120 	 18
942 	 1.0 	 0.050 	 11
943 	 0.0 	 0.060 	 16
944 	 1.0 	 0.120 	 12
945 	 1.0 	 0.110 	 10
946 	 1.0 	 0.160 	 8
947 	 -0.0 	 0.100 	 22
948 	 0.0 	 0.010 	 19
949 	 -0.0 	 0.030 	 11
950 	 1.0 	 0.070 	 8
951 	 0.0 	 0.090 	 16
952 	 -0.0 	 0.040 	 16
953 	 1.0 	 0.150 	 14
954 	 -0.0 	 0.150 	 14
955 	 0.0 	 0.090 	 18
956 	 1.0 	 0.180 	 17
957 	 0.0 	 0.190 	 20
958 	 -0.0 	 0.140 	 16
959 	 -0.0 	 0.040 	 17
960 	 0.0 	 0.060 	 14
961 	 -0.0 	 0.090 	 15
962 	 1.0 	 0.180 	 7
963 	 1.0 	 0.200 	 14
964 	 -0.0 	 0.200 	 22
965 	 1.0 	 0.010 	 10
966 	 0.0 	 0.070 	 19
967 	 0.0 	 0.080 	 20
968 	 1.0 	 0.020 	 9
969 	 1.0 	 0.010 	 12
970 	 -0.0 	 0.120 	 15
971 	 -0.0 	 0.130 	 14
972 	 -0.0 	 0.140 	 22
973 	 1.0 	 0.110 	 8
974 	 0.0 	 0.060 	 20
975 	 0.0 	 0.020 	 19
976 	 -0.0 	 0.030 	 14
977 	 1.0 	 0.160 	 11
978 	 1.0 	 0.080 	 17
979 	 1.0 	 0.120 	 10
980 	 0.0 	 0.010 	 15
981 	 0.0 	 0.040 	 20
982 	 -0.0 	 0.170 	 11
983 	 -0.0 	 0.130 	 12
984 	 0.0 	 0.050 	 18
985 	 1.0 	 0.190 	 7
986 	 -0.0 	 0.040 	 17
987 	 1.0 	 0.150 	 11
988 	 0.0 	 0.030 	 20
989 	 0.0 	 0.140 	 18
990 	 -0.0 	 0.110 	 22
991 	 0.0 	 0.140 	 19
992 	 0.0 	 0.200 	 22
993 	 1.0 	 0.180 	 10
994 	 -0.0 	 0.150 	 7
995 	 0.0 	 0.090 	 20
996 	 0.0 	 0.030 	 16
997 	 0.0 	 0.130 	 21
998 	 0.0 	 0.110 	 18
999 	 0.0 	 0.010 	 21
1000 	 0.0 	 0.100 	 20
1001 	 1.0 	 0.090 	 7
1002 	 1.0 	 0.050 	 8
1003 	 -0.0 	 0.140 	 11
1004 	 -0.0 	 0.160 	 15
1005 	 -0.0 	 0.180 	 17
1006 	 0.0 	 0.090 	 18
1007 	 0.0 	 0.080 	 19
1008 	 1.0 	 0.030 	 7
1009 	 0.0 	 0.030 	 15
1010 	 1.0 	 0.160 	 15
1011 	 1.0 	 0.080 	 12
1012 	 0.0 	 0.200 	 22
1013 	 0.0 	 0.020 	 20
1014 	 -0.0 	 0.150 	 18
1015 	 0.0 	 0.170 	 8
1016 	 1.0 	 0.120 	 14
1017 	 -0.0 	 0.200 	 20
1018 	 -0.0 	 0.190 	 9
1019 	 1.0 	 0.100 	 8
1020 	 -0.0 	 0.160 	 22
1021 	 0.0 	 0.020 	 18
1022 	 1.0 	 0.190 	 8
1023 	 1.0 	 0.020 	 13
1024 	 1.0 	 0.130 	 15
1025 	 1.0 	 0.160 	 10
1026 	 1.0 	 0.120 	 10
1027 	 0.0 	 0.180 	 22
1028 	 1.0 	 0.100 	 9
1029 	 0.0 	 0.200 	 15
1030 	 -0.0 	 0.050 	 13
1031 	 -0.0 	 0.170 	 12
1032 	 1.0 	 0.120 	 13
1033 	 -0.0 	 0.160 	 22
1034 	 1.0 	 0.100 	 7
1035 	 1.0 	 0.050 	 17
1036 	 0.0 	 0.150 	 16
1037 	 -0.0 	 0.200 	 19
1038 	 1.0 	 0.070 	 14
1039 	 0.0 	 0.110 	 19
1040 	 0.0 	 0.110 	 22
1041 	 0.0 	 0.040 	 21
1042 	 -0.0 	 0.200 	 18
1043 	 1.0 	 0.090 	 11
1044 	 1.0 	 0.030 	 16
1045 	 -0.0 	 0.130 	 11
1046 	 -0.0 	 0.160 	 12
1047 	 0.0 	 0.160 	 22
1048 	 1.0 	 0.130 	 8
1049 	 0.0 	 0.190 	 14
1050 	 -0.0 	 0.120 	 19
1051 	 -0.0 	 0.200 	 17
1052 	 -0.0 	 0.010 	 15
1053 	 1.0 	 0.170 	 14
1054 	 0.0 	 0.050 	 21
1055 	 0.0 	 0.190 	 21
1056 	 1.0 	 0.170 	 9
1057 	 -0.0 	 0.200 	 18
1058 	 0.0 	 0.160 	 17
1059 	 1.0 	 0.120 	 8
1060 	 1.0 	 0.030 	 12
1061 	 1.0 	 0.060 	 9
1062 	 0.0 	 0.120 	 17
1063 	 1.0 	 0.040 	 9
1064 	 1.0 	 0.040 	 14
1065 	 0.0 	 0.080 	 14
1066 	 -0.0 	 0.090 	 18
1067 	 1.0 	 0.130 	 9
1068 	 1.0 	 0.160 	 8
1069 	 1.0 	 0.170 	 16
1070 	 -0.0 	 0.090 	 19
1071 	 0.0 	 0.080 	 14
1072 	 1.0 	 0.200 	 8
1073 	 1.0 	 0.060 	 8
1074 	 0.0 	 0.010 	 14
1075 	 -0.0 	 0.020 	 10
1076 	 0.0 	 0.190 	 20
1077 	 0.0 	 0.040 	 21
1078 	 -0.0 	 0.180 	 16
1079 	 -0.0 	 0.050 	 10
1080 	 1.0 	 0.050 	 7
1081 	 1.0 	 0.170 	 14
1082 	 -0.0 	 0.160 	 12
1083 	 0.0 	 0.120 	 18
1084 	 1.0 	 0.020 	 7
1085 	 -0.0 	 0.040 	 21
1086 	 0.0 	 0.130 	 21
1087 	 -0.0 	 0.190 	 15
1088 	 0.0 	 0.080 	 18
1089 	 1.0 	 0.070 	 9
1090 	 -0.0 	 0.150 	 19
1091 	 0.0 	 0.170 	 15
1092 	 -0.0 	 0.010 	 19
1093 	 -0.0 	 0.120 	 10
1094 	 -0.0 	 0.190 	 10
1095 	 0.0 	 0.140 	 14
1096 	 -0.0 	 0.040 	 22
1097 	 1.0 	 0.180 	 13
1098 	 0.0 	 0.010 	 16
1099 	 1.0 	 0.060 	 9
1100 	 1.0 	 0.040 	 8
1101 	 1.0 	 0.130 	 11
1102 	 1.0 	 0.130 	 14
1103 	 0.0 	 0.040 	 16
1104 	 -0.0 	 0.040 	 14
1105 	 1.0 	 0.030 	 11
1106 	 0.0 	 0.190 	 18
1107 	 0.0 	 0.140 	 16
1108 	 0.0 	 0.120 	 22
1109 	 1.0 	 0.080 	 11
1110 	 -0.0 	 0.030 	 22
1111 	 0.0 	 0.060 	 17
1112 	 1.0 	 0.120 	 9
1113 	 -0.0 	 0.140 	 9
1114 	 0.0 	 0.010 	 19
1115 	 1.0 	 0.100 	 10
1116 	 -0.0 	 0.060 	 20
1117 	 -0.0 	 0.140 	 22
1118 	 1.0 	 0.070 	 7
1119 	 1.0 	 0.040 	 13
1120 	 1.0 	 0.050 	 11
1121 	 -0.0 	 0.140 	 10
1122 	 1.0 	 0.180 	 7
1123 	 -0.0 	 0.120 	 20
1124 	 1.0 	 0.010 	 11
1125 	 0.0 	 0.190 	 21
1126 	 -0.0 	 0.120 	 21
1127 	 0.0 	 0.160 	 15
1128 	 -0.0 	 0.170 	 17
1129 	 0.0 	 0.090 	 15
1130 	 0.0 	 0.010 	 18
1131 	 -0.0 	 0.160 	 12
1132 	 1.0 	 0.060 	 8
1133 	 1.0 	 0.030 	 10
1134 	 -0.0 	 0.040 	 11
1135 	 0.0 	 0.040 	 16
1136 	 -0.0 	 0.020 	 22
1137 	 1.0 	 0.060 	 10
1138 	 1.0 	 0.160 	 12
1139 	 0.0 	 0.040 	 15
1140 	 1.0 	 0.060 	 7
1141 	 -0.0 	 0.190 	 16
1142 	 -0.0 	 0.150 	 10
1143 	 -0.0 	 0.040 	 22
1144 	 0.0 	 0.080 	 18
1145 	 -0.0 	 0.050 	 21
1146 	 -0.0 	 0.190 	 18
1147 	 0.0 	 0.090 	 14
1148 	 0.0 	 0.160 	 19
1149 	 0.0 	 0.200 	 20
1150 	 -0.0 	 0.190 	 19
1151 	 1.0 	 0.170 	 18
1152 	 1.0 	 0.100 	 11
1153 	 0.0 	 0.110 	 20
1154 	 -0.0 	 0.120 	 20
1155 	 0.0 	 0.080 	 15
1156 	 1.0 	 0.180 	 10
1157 	 -0.0 	 0.060 	 17
1158 	 -0.0 	 0.080 	 12
1159 	 -0.0 	 0.150 	 20
1160 	 -0.0 	 0.100 	 17
1161 	 0.0 	 0.080 	 13
1162 	 1.0 	 0.020 	 15
1163 	 1.0 	 0.190 	 10
1164 	 1.0 	 0.010 	 11
1165 	 -0.0 	 0.190 	 16
1166 	 0.0 	 0.050 	 21
1167 	 0.0 	 0.060 	 16
1168 	 0.0 	 0.120 	 20
1169 	 -0.0 	 0.080 	 13
1170 	 0.0 	 0.160 	 22
1171 	 1.0 	 0.020 	 7
1172 	 0.0 	 0.140 	 8
1173 	 -0.0 	 0.100 	 12
1174 	 1.0 	 0.030 	 10
1175 	 1.0 	 0.010 	 13
1176 	 -0.0 	 0.200 	 15
1177 	 -0.0 	 0.190 	 14
1178 	 -0.0 	 0.110 	 17
1179 	 1.0 	 0.170 	 11
1180 	 1.0 	 0.010 	 7
1181 	 -0.0 	 0.180 	 13
1182 	 1.0 	 0.180 	 9
1183 	 0.0 	 0.080 	 22
1184 	 -0.0 	 0.100 	 22
1185 	 1.0 	 0.130 	 7
1186 	 -0.0 	 0.060 	 16
1187 	 0.0 	 0.170 	 15
1188 	 1.0 	 0.030 	 9
1189 	 1.0 	 0.050 	 10
1190 	 1.0 	 0.090 	 8
1191 	 1.0 	 0.090 	 13
1192 	 -0.0 	 0.160 	 13
1193 	 0.0 	 0.080 	 12
1194 	 -0.0 	 0.100 	 16
1195 	 1.0 	 0.170 	 15
1196 	 1.0 	 0.150 	 11
1197 	 1.0 	 0.090 	 14
1198 	 -0.0 	 0.120 	 19
1199 	 -0.0 	 0.150 	 21
1200 	 0.0 	 0.160 	 18
1201 	 0.0 	 0.080 	 18
1202 	 0.0 	 0.010 	 32
1203 	 1.0 	 0.110 	 16
1204 	 0.0 	 0.160 	 14
1205 	 0.0 	 0.110 	 16
1206 	 0.0 	 0.060 	 32
1207 	 -0.0 	 0.120 	 14
1208 	 0.0 	 0.090 	 28
1209 	 0.0 	 0.140 	 36
1210 	 0.0 	 0.050 	 28
1211 	 1.0 	 0.050 	 11
1212 	 0.0 	 0.190 	 24
1213 	 -0.0 	 0.130 	 33
1214 	 0.0 	 0.040 	 30
1215 	 0.0 	 0.040 	 36
1216 	 0.0 	 0.180 	 29
1217 	 -0.0 	 0.150 	 33
1218 	 -0.0 	 0.060 	 18
1219 	 0.0 	 0.030 	 35
1220 	 -0.0 	 0.190 	 21
1221 	 0.0 	 0.110 	 34
1222 	 0.0 	 0.120 	 22
1223 	 0.0 	 0.070 	 27
1224 	 -0.0 	 0.010 	 20
1225 	 0.0 	 0.170 	 24
1226 	 -0.0 	 0.100 	 35
1227 	 -0.0 	 0.120 	 12
1228 	 -0.0 	 0.120 	 21
1229 	 0.0 	 0.130 	 16
1230 	 1.0 	 0.110 	 15
1231 	 -0.0 	 0.070 	 14
1232 	 -0.0 	 0.160 	 22
1233 	 -0.0 	 0.140 	 30
1234 	 -0.0 	 0.080 	 18
1235 	 -0.0 	 0.100 	 26
1236 	 -0.0 	 0.010 	 12
1237 	 -0.0 	 0.110 	 14
1238 	 -0.0 	 0.170 	 16
1239 	 -0.0 	 0.030 	 27
1240 	 0.0 	 0.150 	 35
1241 	 -0.0 	 0.070 	 35
1242 	 -0.0 	 0.190 	 11
1243 	 -0.0 	 0.090 	 32
1244 	 1.0 	 0.110 	 12
1245 	 -0.0 	 0.190 	 13
1246 	 1.0 	 0.150 	 15
1247 	 0.0 	 0.010 	 35
1248 	 -0.0 	 0.090 	 29
1249 	 -0.0 	 0.170 	 31
1250 	 0.0 	 0.020 	 35
1251 	 -0.0 	 0.020 	 20
1252 	 1.0 	 0.130 	 13
1253 	 -0.0 	 0.050 	 14
1254 	 -0.0 	 0.020 	 16
1255 	 -0.0 	 0.170 	 33
1256 	 0.0 	 0.150 	 23
1257 	 0.0 	 0.090 	 25
1258 	 0.0 	 0.040 	 20
1259 	 -0.0 	 0.060 	 14
1260 	 -0.0 	 0.020 	 29
1261 	 0.0 	 0.070 	 29
1262 	 0.0 	 0.080 	 32
1263 	 1.0 	 0.100 	 12
1264 	 1.0 	 0.200 	 12
1265 	 -0.0 	 0.150 	 19
1266 	 0.0 	 0.150 	 33
1267 	 0.0 	 0.140 	 22
1268 	 0.0 	 0.190 	 31
1269 	 -0.0 	 0.170 	 12
1270 	 0.0 	 0.180 	 17
1271 	 -0.0 	 0.190 	 30
1272 	 1.0 	 0.150 	 11
1273 	 0.0 	 0.150 	 34
1274 	 1.0 	 0.110 	 11
1275 	 -0.0 	 0.190 	 15
1276 	 -0.0 	 0.040 	 18
1277 	 -0.0 	 0.100 	 16
1278 	 -0.0 	 0.070 	 13
1279 	 0.0 	 0.130 	 31
1280 	 0.0 	 0.060 	 19
1281 	 1.0 	 0.130 	 12
1282 	 0.0 	 0.040 	 17
1283 	 0.0 	 0.180 	 21
1284 	 0.0 	 0.200 	 19
1285 	 0.0 	 0.100 	 24
1286 	 -0.0 	 0.130 	 32
1287 	 0.0 	 0.030 	 31
1288 	 0.0 	 0.040 	 21
1289 	 -0.0 	 0.200 	 21
1290 	 1.0 	 0.180 	 13
1291 	 0.0 	 0.130 	 18
1292 	 1.0 	 0.170 	 14
1293 	 -0.0 	 0.200 	 23
1294 	 0.0 	 0.070 	 17
1295 	 -0.0 	 0.060 	 17
1296 	 -0.0 	 0.070 	 36
1297 	 -0.0 	 0.140 	 22
1298 	 1.0 	 0.010 	 16
1299 	 -0.0 	 0.080 	 15
1300 	 -0.0 	 0.130 	 11
1301 	 0.0 	 0.070 	 27
1302 	 -0.0 	 0.200 	 28
1303 	 0.0 	 0.020 	 15
1304 	 0.0 	 0.100 	 34
1305 	 -0.0 	 0.020 	 25
1306 	 0.0 	 0.030 	 33
1307 	 0.0 	 0.150 	 15
1308 	 -0.0 	 0.130 	 19
1309 	 0.0 	 0.020 	 26
1310 	 0.0 	 0.100 	 23
1311 	 1.0 	 0.110 	 14
1312 	 0.0 	 0.130 	 18
1313 	 0.0 	 0.160 	 22
1314 	 -0.0 	 0.190 	 21
1315 	 -0.0 	 0.080 	 34
1316 	 -0.0 	 0.070 	 26
1317 	 0.0 	 0.030 	 23
1318 	 1.0 	 0.010 	 16
1319 	 -0.0 	 0.160 	 33
1320 	 -0.0 	 0.190 	 35
1321 	 0.0 	 0.110 	 27
1322 	 -0.0 	 0.170 	 30
1323 	 0.0 	 0.020 	 36
1324 	 1.0 	 0.120 	 15
1325 	 -0.0 	 0.040 	 18
1326 	 0.0 	 0.040 	 17
1327 	 0.0 	 0.070 	 30
1328 	 0.0 	 0.040 	 34
1329 	 0.0 	 0.110 	 23
1330 	 0.0 	 0.110 	 23
1331 	 0.0 	 0.020 	 23
1332 	 -0.0 	 0.200 	 19
1333 	 0.0 	 0.030 	 20
1334 	 -0.0 	 0.080 	 34
1335 	 0.0 	 0.120 	 18
1336 	 -0.0 	 0.130 	 25
1337 	 -0.0 	 0.140 	 20
1338 	 0.0 	 0.140 	 20
1339 	 -0.0 	 0.030 	 31
1340 	 1.0 	 0.100 	 15
1341 	 -0.0 	 0.150 	 21
1342 	 -0.0 	 0.170 	 24
1343 	 0.0 	 0.080 	 31
1344 	 0.0 	 0.080 	 34
1345 	 0.0 	 0.150 	 36
1346 	 -0.0 	 0.190 	 29
1347 	 0.0 	 0.050 	 32
1348 	 1.0 	 0.130 	 18
1349 	 0.0 	 0.070 	 35
1350 	 0.0 	 0.020 	 36
1351 	 0.0 	 0.070 	 25
1352 	 0.0 	 0.090 	 18
1353 	 0.0 	 0.060 	 35
1354 	 0.0 	 0.020 	 17
1355 	 0.0 	 0.010 	 32
1356 	 0.0 	 0.150 	 33
1357 	 0.0 	 0.040 	 28
1358 	 1.0 	 0.020 	 16
1359 	 0.0 	 0.120 	 24
1360 	 -0.0 	 0.020 	 36
1361 	 -0.0 	 0.060 	 17
1362 	 0.0 	 0.070 	 32
1363 	 0.0 	 0.190 	 35
1364 	 -0.0 	 0.150 	 15
1365 	 -0.0 	 0.140 	 34
1366 	 -0.0 	 0.180 	 26
1367 	 -0.0 	 0.180 	 21
1368 	 0.0 	 0.020 	 24
1369 	 -0.0 	 0.170 	 22
1370 	 -0.0 	 0.140 	 19
1371 	 0.0 	 0.010 	 29
1372 	 -0.0 	 0.200 	 28
1373 	 -0.0 	 0.150 	 19
1374 	 -0.0 	 0.120 	 15
1375 	 0.0 	 0.030 	 30
1376 	 0.0 	 0.160 	 26
1377 	 -0.0 	 0.150 	 27
1378 	 0.0 	 0.010 	 36
1379 	 1.0 	 0.040 	 11
1380 	 -0.0 	 0.040 	 34
1381 	 1.0 	 0.050 	 15
1382 	 -0.0 	 0.070 	 24
1383 	 0.0 	 0.200 	 30
1384 	 -0.0 	 0.170 	 27
1385 	 -0.0 	 0.010 	 12
1386 	 -0.0 	 0.170 	 30
1387 	 1.0 	 0.030 	 11
1388 	 -0.0 	 0.110 	 13
1389 	 -0.0 	 0.040 	 20
1390 	 0.0 	 0.160 	 36
1391 	 0.0 	 0.020 	 34
1392 	 -0.0 	 0.080 	 11
1393 	 0.0 	 0.170 	 20
1394 	 0.0 	 0.010 	 26
1395 	 0.0 	 0.130 	 22
1396 	 -0.0 	 0.010 	 15
1397 	 0.0 	 0.050 	 15
1398 	 -0.0 	 0.130 	 34
1399 	 0.0 	 0.110 	 32
1400 	 0.0 	 0.180 	 32
1401 	 0.0 	 0.170 	 19
1402 	 0.0 	 0.070 	 28
1403 	 0.0 	 0.080 	 21
1404 	 0.0 	 0.060 	 34
1405 	 -0.0 	 0.160 	 30
1406 	 0.0 	 0.090 	 35
1407 	 1.0 	 0.150 	 11
1408 	 0.0 	 0.160 	 16
1409 	 -0.0 	 0.020 	 36
1410 	 -0.0 	 0.020 	 15
1411 	 1.0 	 0.100 	 18
1412 	 -0.0 	 0.100 	 32
1413 	 -0.0 	 0.170 	 30
1414 	 -0.0 	 0.080 	 25
1415 	 -0.0 	 0.070 	 29
1416 	 0.0 	 0.180 	 34
1417 	 0.0 	 0.130 	 32
1418 	 0.0 	 0.040 	 17
1419 	 1.0 	 0.060 	 15
1420 	 -0.0 	 0.140 	 31
1421 	 -0.0 	 0.180 	 13
1422 	 0.0 	 0.190 	 36
1423 	 -0.0 	 0.090 	 35
1424 	 -0.0 	 0.160 	 26
1425 	 0.0 	 0.100 	 22
1426 	 -0.0 	 0.160 	 35
1427 	 1.0 	 0.020 	 12
1428 	 0.0 	 0.020 	 27
1429 	 -0.0 	 0.060 	 13
1430 	 0.0 	 0.110 	 26
1431 	 -0.0 	 0.120 	 30
1432 	 0.0 	 0.140 	 18
1433 	 0.0 	 0.130 	 35
1434 	 0.0 	 0.170 	 15
1435 	 -0.0 	 0.100 	 20
1436 	 -0.0 	 0.080 	 22
1437 	 0.0 	 0.200 	 28
1438 	 0.0 	 0.160 	 14
1439 	 -0.0 	 0.080 	 15
1440 	 0.0 	 0.050 	 18
1441 	 -0.0 	 0.140 	 25
1442 	 0.0 	 0.120 	 35
1443 	 -0.0 	 0.050 	 23
1444 	 0.0 	 0.040 	 27
1445 	 -0.0 	 0.160 	 31
1446 	 0.0 	 0.110 	 29
1447 	 -0.0 	 0.150 	 14
1448 	 0.0 	 0.010 	 26
1449 	 -0.0 	 0.070 	 32
1450 	 -0.0 	 0.160 	 30
1451 	 -0.0 	 0.050 	 30
1452 	 -0.0 	 0.110 	 26
1453 	 0.0 	 0.140 	 25
1454 	 0.0 	 0.180 	 27
1455 	 0.0 	 0.150 	 33
1456 	 0.0 	 0.190 	 19
1457 	 0.0 	 0.020 	 24
1458 	 0.0 	 0.080 	 23
1459 	 -0.0 	 0.190 	 19
1460 	 0.0 	 0.060 	 29
1461 	 0.0 	 0.090 	 25
1462 	 -0.0 	 0.180 	 32
1463 	 -0.0 	 0.050 	 21
1464 	 -0.0 	 0.030 	 24
1465 	 -0.0 	 0.090 	 15
1466 	 0.0 	 0.090 	 22
1467 	 -0.0 	 0.040 	 36
1468 	 0.0 	 0.190 	 23
1469 	 0.0 	 0.150 	 16
1470 	 0.0 	 0.020 	 18
1471 	 -0.0 	 0.160 	 20
1472 	 0.0 	 0.160 	 19
1473 	 -0.0 	 0.010 	 12
1474 	 -0.0 	 0.020 	 15
1475 	 0.0 	 0.090 	 15
1476 	 0.0 	 0.120 	 32
1477 	 0.0 	 0.160 	 27
1478 	 -0.0 	 0.130 	 34
1479 	 -0.0 	 0.200 	 35
1480 	 -0.0 	 0.070 	 27
1481 	 -0.0 	 0.020 	 15
1482 	 0.0 	 0.180 	 17
1483 	 0.0 	 0.190 	 31
1484 	 -0.0 	 0.060 	 16
1485 	 0.0 	 0.050 	 30
1486 	 0.0 	 0.040 	 18
1487 	 0.0 	 0.170 	 19
1488 	 0.0 	 0.070 	 17
1489 	 0.0 	 0.020 	 15
1490 	 -0.0 	 0.170 	 36
1491 	 0.0 	 0.070 	 36
1492 	 -0.0 	 0.050 	 17
1493 	 0.0 	 0.110 	 24
1494 	 0.0 	 0.130 	 18
1495 	 -0.0 	 0.140 	 22
1496 	 -0.0 	 0.070 	 25
1497 	 -0.0 	 0.080 	 36
1498 	 0.0 	 0.040 	 29
1499 	 -0.0 	 0.080 	 17
